"","truedispersions.S1","truedispersions.S2","truemeans.S1","truemeans.S2","n.random.outliers.up.S1","n.random.outliers.up.S2","n.random.outliers.down.S1","n.random.outliers.down.S2","n.single.outliers.up.S1","n.single.outliers.up.S2","n.single.outliers.down.S1","n.single.outliers.down.S2","M.value","A.value","truelog2foldchanges","upregulation","downregulation","differential.expression"
"g488",0.34928969697574,0.34928969697574,14.1219512195122,30.4434045143312,0,0,0,0,0,0,0,0,1.9234877526138,9.1101953144157,1.10819026731211,1,0,1
"g489",0.0803764212190586,0.0803764212190586,110.035087719298,206.104414534151,0,0,0,0,0,0,0,0,1.1096461797831,11.9490688862023,0.905411766003318,1,0,1
"g490",0.0916686748913346,0.0916686748913346,466.701754385965,856.688291795246,0,0,0,0,0,0,0,0,0.749559367399502,14.1236098136886,0.876269480998174,1,0,1
"g491",0.495449998777472,0.495449998777472,14.7073170731707,32.3984559997871,0,0,0,0,0,0,0,0,0.260791346469857,8.79832962696479,1.13939096841503,1,0,1
"g492",0.101137597167302,0.101137597167302,33.1754385964912,75.9716749865637,0,0,0,0,0,0,0,0,1.21606677596293,10.4837224091207,1.19534609053576,1,0,1
"g493",0.089962276597618,0.089962276597618,48.3333333333333,147.604600283292,0,0,0,0,0,0,0,0,1.51848956273247,11.1873246000226,1.61064728598812,1,0,1
"g494",0.131612905210788,0.131612905210788,7.24390243902439,11.5273938525632,0,0,0,0,0,0,0,0,0.992721206045077,8.02849403554639,0.670227359779979,1,0,1
"g495",0.314609956344729,0.314609956344729,3.57894736842105,11.456860935701,0,0,0,0,0,0,0,0,1.39946266854061,7.5936285223816,1.67860458143273,1,0,1
"g496",0.0547275002538178,0.0547275002538178,197,873.052414011414,0,0,0,0,0,0,0,0,1.98150962784163,13.475176730967,2.1478726394817,1,0,1
"g497",0.0499168511893692,0.0499168511893692,18.0701754385965,93.2167068369445,0,0,0,0,0,0,0,0,2.54772480908331,10.0499055020761,2.36697803317816,1,0,1
"g498",0.519529533563281,0.519529533563281,32.609756097561,54.3765400751925,0,0,0,0,0,0,0,0,0.708977018087362,9.45524550889969,0.737680706453987,1,0,1
"g499",1.54805845492309,1.54805845492309,8.96491228070176,15.9483186817567,0,0,0,0,0,0,0,0,-1.90431581402544,7.5121471740847,0.831042967004583,1,0,1
"g500",0.0657094681056529,0.0657094681056529,205.463414634146,1043.19626219075,0,0,0,0,0,0,0,0,2.41665548836567,13.6559138714226,2.34405717371778,1,0,1
"g501",0.34004022596023,0.34004022596023,57.2280701754386,96.5794942827666,0,0,0,0,0,0,0,0,0.901332051563747,10.5352373663171,0.75499395151599,1,0,1
"g502",0.601543315981144,0.601543315981144,95.0877192982456,202.885549858441,0,0,0,0,0,0,0,0,0.957686136813336,11.0663556801215,1.09333518321198,1,0,1
"g503",0.29197999883352,0.29197999883352,1052.39024390244,1780.51428799585,0,0,0,0,0,0,0,0,1.32649703704343,15.3220986483164,0.758624233571384,1,0,1
"g504",0.161262694107768,0.161262694107768,600.80487804878,1119.21220914942,0,0,0,0,0,0,0,0,1.12670871465847,14.3477866463709,0.897515174100399,1,0,1
"g505",1.15007463032349,1.15007463032349,7.60975609756098,13.4123637972445,0,0,0,0,0,0,0,0,0.855050590441274,7.42276360427198,0.817641401109607,1,0,1
"g506",0.0476182920368046,0.0476182920368046,416.829268292683,1023.70157449196,0,0,0,0,0,0,0,0,1.06953720494314,14.1610985954922,1.29626672048753,1,0,1
"g507",1.36543347270255,1.36543347270255,8.92982456140351,13.604215068424,0,0,0,0,0,0,0,0,1.56288677217407,6.97010209750607,0.607349981816085,1,0,1
"g508",0.0947234963762013,0.0947234963762013,4.45614035087719,6.94202705971047,0,0,0,0,0,0,0,0,0.546068989066439,7.00084724441297,0.639562316130731,1,0,1
"g509",0.128189089300015,0.128189089300015,9,20.1737013455425,0,0,0,0,0,0,0,0,1.16607522952473,8.5391748016402,1.16447889841535,1,0,1
"g510",0.2412241900615,0.2412241900615,0.982456140350877,2.23131015683531,0,0,0,0,0,0,0,0,2.31245436682739,4.91591471206427,1.18342615729282,1,0,1
"g511",0.198691474329418,0.198691474329418,383.80487804878,576.802877609178,0,0,0,0,0,0,0,0,0.906949073282128,13.5976828533642,0.587705314165508,1,0,1
"g512",0.168511688064436,0.168511688064436,42.3157894736842,130.396376135684,0,0,0,0,0,0,0,0,0.948466345095721,10.684184162696,1.62363578802153,1,0,1
"g513",0.258666848116634,0.258666848116634,203.243902439024,358.713792723808,0,0,0,0,0,0,0,0,1.45292084789895,12.7688187272581,0.819621148337044,1,0,1
"g514",0.8297323169571,0.8297323169571,74.9649122807018,395.417476012103,0,0,0,0,0,0,0,0,2.15805716098709,12.1024426838241,2.39908923660022,1,0,1
"g515",0.0874695942826928,0.0874695942826928,894.390243902439,1700.0966759611,0,0,0,0,0,0,0,0,0.959703722346521,15.0053763138262,0.926640431199403,1,0,1
"g516",0.0865808102100169,0.0865808102100169,1.80487804878049,2.76087093577506,0,0,0,0,0,0,0,0,0.540498362619435,5.57624252390968,0.613222085890334,1,0,1
"g517",0.983720754500455,0.983720754500455,7.78048780487805,16.290475056325,0,0,0,0,0,0,0,0,1.7791715663007,7.86002744600286,1.06609616151383,1,0,1
"g518",0.0913230020931223,0.0913230020931223,8.3859649122807,14.4030653258884,0,0,0,0,0,0,0,0,0.200695338723158,8.21853263175132,0.780327186338542,1,0,1
"g519",0.0796855589359626,0.0796855589359626,208.263157894737,493.600172116518,0,0,0,0,0,0,0,0,0.690310628240519,13.0801981273501,1.24493525079535,1,0,1
"g520",0.239972663869433,0.239972663869433,3.98245614035088,7.92970086931529,0,0,0,0,0,0,0,0,0.129379019188079,7.10561805563077,0.993607971303076,1,0,1
"g521",0.187226523609153,0.187226523609153,52.7719298245614,105.862883089903,0,0,0,0,0,0,0,0,1.12178360646733,10.7942869365669,1.00435420251357,1,0,1
"g522",0.363558230521094,0.363558230521094,164,249.492068396416,0,0,0,0,0,0,0,0,0.17350088817993,11.8498136246166,0.605298136723005,1,0,1
"g523",0.0727175335171929,0.0727175335171929,3.43859649122807,5.33356791209629,0,0,0,0,0,0,0,0,0.709663731238469,6.8358296747178,0.633281122736313,1,0,1
"g524",0.00712448396652465,0.00712448396652465,2.68292682926829,6.44085823274418,0,0,0,0,0,0,0,0,1.15307440111197,6.77438875355243,1.26344522875451,1,0,1
"g525",0.0395164395959936,0.0395164395959936,301.614035087719,950.885534938523,0,0,0,0,0,0,0,0,1.42323229845844,13.7328645584173,1.65656812027303,1,0,1
"g526",0.136166501401439,0.136166501401439,186.926829268293,985.857427823096,0,0,0,0,0,0,0,0,2.60173853768438,13.7590538141753,2.39890537148201,1,0,1
"g527",3.52170745942011e-06,3.52170745942011e-06,1.21951219512195,2.12240935382774,0,0,0,0,0,0,0,0,1.01270968414081,5.47019780869888,0.799398753744975,1,0,1
"g528",0.0775618110839889,0.0775618110839889,71.6491228070175,191.536440865574,0,0,0,0,0,0,0,0,1.82117183871574,11.8318121010084,1.4185979520243,1,0,1
"g529",0.116525942952147,0.116525942952147,101.578947368421,256.379969203989,0,0,0,0,0,0,0,0,1.56424357079268,12.2164861614641,1.33568212062114,1,0,1
"g530",0.302440079401442,0.302440079401442,2,6.80005596561318,0,0,0,0,0,0,0,0,2.21474015008854,6.18891879428918,1.76554662003656,1,0,1
"g531",0.0902057654429446,0.0902057654429446,70.5438596491228,151.907233271348,0,0,0,0,0,0,0,0,1.2066441094777,11.4986492064744,1.10659815051861,1,0,1
"g532",0.0878889990049755,0.0878889990049755,33.7017543859649,109.502849687752,0,0,0,0,0,0,0,0,1.95088112856518,10.8110140050847,1.70007281509484,1,0,1
"g533",0.148531892077776,0.148531892077776,94.1463414634146,174.747333588397,0,0,0,0,0,0,0,0,1.13705160440456,11.9064044368769,0.892293504400906,1,0,1
"g534",0.0884003509708453,0.0884003509708453,223.157894736842,373.070288204441,0,0,0,0,0,0,0,0,0.484514095734102,12.6880183557376,0.741382620416739,1,0,1
"g535",0.42291673473421,0.42291673473421,4.31707317073171,12.3535709347262,0,0,0,0,0,0,0,0,1.85426333448288,7.44950616911879,1.51680267829,1,0,1
"g536",0.245046737224942,0.245046737224942,8.12280701754386,12.6560647758188,0,0,0,0,0,0,0,0,0.520077479324462,8.16584321354052,0.639778614684348,1,0,1
"g537",0.105608561987979,0.105608561987979,113.491228070175,249.207762597393,0,0,0,0,0,0,0,0,1.26190113976094,12.0123140479972,1.13476821423857,1,0,1
"g538",0.0348803965448454,0.0348803965448454,1908.78048780488,4113.79655996224,0,0,0,0,0,0,0,0,1.13092789281152,16.349178960351,1.10781924936099,1,0,1
"g539",0.0339895230191164,0.0339895230191164,307.929824561404,563.552688309237,0,0,0,0,0,0,0,0,0.798111072285373,13.4909353149501,0.871948892325932,1,0,1
"g540",0.049333577109784,0.049333577109784,16.2682926829268,30.6052990521094,0,0,0,0,0,0,0,0,0.946559757498942,9.14045586379724,0.911718613471948,1,0,1
"g541",0.729232536976953,0.729232536976953,26.3859649122807,76.0633457020082,0,0,0,0,0,0,0,0,0.997449988629286,10.0868192278588,1.52743065573737,1,0,1
"g542",0.200899256545995,0.200899256545995,114.438596491228,427.457714699492,0,0,0,0,0,0,0,0,1.63108296025058,12.328266219635,1.90120800242575,1,0,1
"g543",0.248669841273293,0.248669841273293,21.3684210526316,43.5523930306353,0,0,0,0,0,0,0,0,1.27179584244639,9.5195117991827,1.02727168249759,1,0,1
"g544",0.193691353322417,0.193691353322417,24.140350877193,70.3833948138237,0,0,0,0,0,0,0,0,0.806538481036057,10.2617786329806,1.54378845586229,1,0,1
"g545",0.0573297969489812,0.0573297969489812,97.390243902439,382.396901598919,0,0,0,0,0,0,0,0,2.14720644065916,12.2995894940367,1.97322167157533,1,0,1
"g546",0.147738157750505,0.147738157750505,494.878048780488,1611.5064684773,0,0,0,0,0,0,0,0,2.14217267817953,14.6494899179651,1.70326502392495,1,0,1
"g547",0.500098949758414,0.500098949758414,24.6491228070175,38.8239120636054,0,0,0,0,0,0,0,0,0.978612500427138,9.21718535591569,0.655409191449309,1,0,1
"g548",0.0897478067451044,0.0897478067451044,145.912280701754,592.504127992359,0,0,0,0,0,0,0,0,1.94238906910514,12.9303405707521,2.02172389260032,1,0,1
"g549",0.204784057325076,0.204784057325076,88.8070175438596,162.806154259061,0,0,0,0,0,0,0,0,0.828125469186062,11.6531023737397,0.874409647988303,1,0,1
"g550",0.0410111541845765,0.0410111541845765,227.439024390244,350.578510410876,0,0,0,0,0,0,0,0,0.577031952364141,13.0594734884878,0.624257749559435,1,0,1
"g551",0.115186314558674,0.115186314558674,49.2280701754386,134.870010294893,0,0,0,0,0,0,0,0,0.877223940269223,11.2207890289831,1.4540164964946,1,0,1
"g552",0.388692651648119,0.388692651648119,7357.58536585366,32714.2081895039,0,0,0,0,0,0,0,0,0.57265607048242,18.5545818955059,2.1526130711762,1,0,1
"g553",0.314333593341981,0.314333593341981,10.780487804878,18.2231759396098,0,0,0,0,0,0,0,0,1.21853397915939,8.18060631531292,0.757351954414989,1,0,1
"g554",0.416606158655414,0.416606158655414,160.280701754386,254.982323897635,0,0,0,0,0,0,0,0,0.999161394202318,12.0202707028851,0.669796507389724,1,0,1
"g555",0.0451714298362915,0.0451714298362915,362.929824561404,617.387451174945,0,0,0,0,0,0,0,0,0.795244313893766,13.6525028138007,0.766485541134817,1,0,1
"g556",0.872719041987294,0.872719041987294,1.64912280701754,3.52617487121831,0,0,0,0,0,0,0,0,0.801519033512668,5.11581880707578,1.09640518552399,1,0,1
"g557",0.0707832178900934,0.0707832178900934,389.536585365854,725.643712169491,0,0,0,0,0,0,0,0,0.640611337130577,13.7671723874917,0.897502532324115,1,0,1
"g558",0.144337773807098,0.144337773807098,12.9298245614035,22.4015769198792,0,0,0,0,0,0,0,0,0.146327772000674,8.81001149398068,0.792897591812007,1,0,1
"g559",0.0784208303838958,0.0784208303838958,890.09756097561,2782.89385685315,0,0,0,0,0,0,0,0,1.7294894324066,15.487806326946,1.64455050405822,1,0,1
"g560",0.482057149004269,0.482057149004269,1.1219512195122,2.68235958463857,0,0,0,0,0,0,0,0,1.17582380517491,5.28546349648109,1.25749269974875,1,0,1
"g561",0.120582938908211,0.120582938908211,373.122807017544,958.539450021504,0,0,0,0,0,0,0,0,0.982334605859313,13.9393955796335,1.36118726208879,1,0,1
"g562",0.195803397420726,0.195803397420726,728.707317073171,2101.51610648678,0,0,0,0,0,0,0,0,1.55317510499776,15.2869728645982,1.52801913144316,1,0,1
"g563",0.130607344134053,0.130607344134053,41.4035087719298,209.104216300535,0,0,0,0,0,0,0,0,2.80041821797234,11.2318304727651,2.3363972118834,1,0,1
"g564",0.266041521145169,0.266041521145169,253.926829268293,489.688952168075,0,0,0,0,0,0,0,0,0.966325371352381,12.9404246152858,0.947452813332595,1,0,1
"g565",1.66978275940731,1.66978275940731,20.4390243902439,50.04731173096,0,0,0,0,0,0,0,0,0.946344584353489,6.87863614901629,1.29196624322755,1,0,1
"g566",0.244253248852651,0.244253248852651,14.5365853658537,22.9628339856863,0,0,0,0,0,0,0,0,0.0802308887752972,8.80413023579662,0.659612283983143,1,0,1
"g567",0.0391596886894297,0.0391596886894297,150.512195121951,565.434770380918,0,0,0,0,0,0,0,0,1.60341164335716,13.0604977602596,1.90948021694641,1,0,1
"g568",0.14693628127721,0.14693628127721,3.47368421052632,6.49961410086672,0,0,0,0,0,0,0,0,0.265024578130996,7.18359158328945,0.903887458181156,1,0,1
"g569",0.0646750232141459,0.0646750232141459,134.175438596491,263.786480049292,0,0,0,0,0,0,0,0,1.18812359628931,12.2339738305317,0.975250019434895,1,0,1
"g570",0.211194300388002,0.211194300388002,418.756097560976,1076.58376581072,0,0,0,0,0,0,0,0,0.699284210012141,14.2013163536351,1.36227847273272,1,0,1
"g571",0.141462235209906,0.141462235209906,490.263157894737,745.695088523759,0,0,0,0,0,0,0,0,1.0868120446478,13.9653107151844,0.605029488719883,1,0,1
"g572",0.149834623360891,0.149834623360891,9.85365853658537,23.3511265885579,0,0,0,0,0,0,0,0,1.3493742613498,8.38107159987778,1.24476077202125,1,0,1
"g573",0.19606213145158,0.19606213145158,52.0175438596491,192.519218528689,0,0,0,0,0,0,0,0,1.99221102867329,11.2966807032223,1.88793228676594,1,0,1
"g574",0.494506583655307,0.494506583655307,188.80701754386,379.433227720654,0,0,0,0,0,0,0,0,2.51750639846246,12.4922355710593,1.00693363643376,1,0,1
"g575",0.142957740051924,0.142957740051924,18.6585365853659,56.0542119428649,0,0,0,0,0,0,0,0,1.14231541354934,9.46475159943175,1.58698694389066,1,0,1
"g576",0.075105645506819,0.075105645506819,21.6140350877193,85.3097495676081,0,0,0,0,0,0,0,0,1.9842663235634,10.1753943955645,1.9807421967597,1,0,1
"g577",0.0428153514278479,0.0428153514278479,122.048780487805,225.779990997338,0,0,0,0,0,0,0,0,0.938868641437869,12.0587693161751,0.887459757941124,1,0,1
"g578",0.0509914162648022,0.0509914162648022,488.463414634146,785.151825380546,0,0,0,0,0,0,0,0,0.799600153586022,14.0230114198996,0.684721145983785,1,0,1
"g579",0.114168162860427,0.114168162860427,2048.10526315789,3808.73101316439,0,0,0,0,0,0,0,0,0.722156845708035,16.0053715161725,0.895020537866883,1,0,1
"g580",0.220749811888785,0.220749811888785,20.7017543859649,47.8952163664849,0,0,0,0,0,0,0,0,1.02609821241916,9.30660286228188,1.21012853581696,1,0,1
"g581",0.0219353824329962,0.0219353824329962,419.473684210526,1302.13810688116,0,0,0,0,0,0,0,0,1.84638315254788,14.3036056125297,1.63423026042417,1,0,1
"g582",1.12511450030926,1.12511450030926,9.90243902439024,21.0783367467272,0,0,0,0,0,0,0,0,2.07587963092025,7.02485615158862,1.089905213341,1,0,1
"g583",1.55764782945344,1.55764782945344,4.09756097560976,10.4943237395853,0,0,0,0,0,0,0,0,1.87382464912052,6.85479609413203,1.35677187823228,1,0,1
"g584",0.137077320130155,0.137077320130155,511.219512195122,811.313895993843,0,0,0,0,0,0,0,0,0.926511336373485,14.0377171923611,0.666317296723391,1,0,1
"g585",0.10483973557932,0.10483973557932,9,22.4080646369551,0,0,0,0,0,0,0,0,1.51560367079208,8.62393028374448,1.31602114348742,1,0,1
"g586",0.0142541363442796,0.0142541363442796,1096.92682926829,4194.61636115752,0,0,0,0,0,0,0,0,2.07811417777014,15.8635151646914,1.93507157439643,1,0,1
"g587",0.155120824583394,0.155120824583394,636.707317073171,1180.68241536839,0,0,0,0,0,0,0,0,0.872767596538834,14.4416866033494,0.890918706136596,1,0,1
"g588",0.212646804813062,0.212646804813062,5.04878048780488,8.83108460331881,0,0,0,0,0,0,0,0,-0.0765169373218839,7.23444669025787,0.806655682697679,1,0,1
"g589",0.276268145939737,0.276268145939737,300.439024390244,958.541973586143,0,0,0,0,0,0,0,0,1.63223725503337,13.58756868494,1.67376938900028,1,0,1
"g590",0.138060488684287,0.138060488684287,66.6140350877193,116.297332895764,0,0,0,0,0,0,0,0,-0.0768561852808141,10.9784794269103,0.803919931472216,1,0,1
"g591",0.12722511582799,0.12722511582799,189.536585365854,526.005891042454,0,0,0,0,0,0,0,0,1.93205774675328,12.9888015357791,1.47260260518692,1,0,1
"g592",0.0714242813975565,0.0714242813975565,7.95121951219512,14.9067722818311,0,0,0,0,0,0,0,0,1.13238856883862,8.12816742555327,0.906719854330977,1,0,1
"g593",0.0612684708043483,0.0612684708043483,193.456140350877,358.43740196138,0,0,0,0,0,0,0,0,1.10398411499887,12.7105605138786,0.889714665483735,1,0,1
"g594",0.144234430218166,0.144234430218166,25.6315789473684,75.1042901661506,0,0,0,0,0,0,0,0,0.752657606099925,10.3307368223835,1.55097296709932,1,0,1
"g595",0.243382192019123,0.243382192019123,70.5964912280702,148.347431807076,0,0,0,0,0,0,0,0,0.702187821279056,11.4607347357232,1.07131156521052,1,0,1
"g596",0.500728627283891,0.500728627283891,81.0487804878049,129.091902601396,0,0,0,0,0,0,0,0,0.297997659140993,11.5495086177935,0.671536125919188,1,0,1
"g597",0.0649169439211478,0.0649169439211478,1569.33333333333,8784.26146566439,0,0,0,0,0,0,0,0,2.63948303158359,16.8213581559381,2.48476917749339,1,0,1
"g598",0.33519528555509,0.33519528555509,36.1951219512195,70.1885048364085,0,0,0,0,0,0,0,0,-0.380017627954047,9.90589327944129,0.955439494533253,1,0,1
"g599",0.153912153838028,0.153912153838028,243.070175438596,386.82997848908,0,0,0,0,0,0,0,0,0.490064374619912,13.0519290565491,0.670326718472313,1,0,1
"g600",0.406522534197514,0.406522534197514,2.5609756097561,6.05144026110593,0,0,0,0,0,0,0,0,0.562947510578073,6.42415297185825,1.24058503599495,1,0,1
"g601",0.0916103352099369,0.0916103352099369,50.780487804878,158.082263781951,0,0,0,0,0,0,0,0,1.84726849552113,11.2989579097691,1.63832935307048,1,0,1
"g602",0.152593555755646,0.152593555755646,152.512195121951,656.63386089021,0,0,0,0,0,0,0,0,1.88120032736754,13.0262571402051,2.10616454031948,1,0,1
"g603",0.123170144997463,0.123170144997463,198,416.643284336664,0,0,0,0,0,0,0,0,0.936384091830666,12.8753207219836,1.07331229590525,1,0,1
"g604",0.568757197214325,0.568757197214325,2.33333333333333,3.63649200431475,0,0,0,0,0,0,0,0,1.19902217326366,5.99855422314758,0.640154982861496,1,0,1
"g605",0.334556181287573,0.334556181287573,4.73170731707317,8.5613078444333,0,0,0,0,0,0,0,0,1.09486936117778,7.22083363468962,0.855470365196791,1,0,1
"g606",0.109837903845864,0.109837903845864,19.9473684210526,48.4201676353373,0,0,0,0,0,0,0,0,0.566456366119308,9.59645525804558,1.27940964425613,1,0,1
"g607",0.264511257565882,0.264511257565882,84.3157894736842,472.970150712421,0,0,0,0,0,0,0,0,3.11826226701384,12.5327717968541,2.48787440833197,1,0,1
"g608",0.15390403246674,0.15390403246674,58.8292682926829,186.356688274318,0,0,0,0,0,0,0,0,1.92842582025715,11.2842268493924,1.66346060029325,1,0,1
"g609",1.38701296120326,1.38701296120326,14.4912280701754,32.55321756391,0,0,0,0,0,0,0,0,-0.573293409573976,8.41658071895856,1.16762028422121,1,0,1
"g610",0.169513547267218,0.169513547267218,25.8536585365854,43.4511577974005,0,0,0,0,0,0,0,0,0.816613988537135,9.98614124742691,0.7490261695874,1,0,1
"g611",0.321673432574414,0.321673432574414,38.5121951219512,99.6618777186809,0,0,0,0,0,0,0,0,0.988450289108386,10.0383472046285,1.37172639958427,1,0,1
"g612",0.285367623507542,0.285367623507542,334.951219512195,1703.81355212567,0,0,0,0,0,0,0,0,2.92472161747631,14.4348471383326,2.34674456079595,1,0,1
"g613",0.136199277055125,0.136199277055125,105.243902439024,176.158429797194,0,0,0,0,0,0,0,0,0.298520621984981,12.0251786758049,0.743136864816558,1,0,1
"g614",0.301664341733264,0.301664341733264,287.09756097561,628.023014091137,0,0,0,0,0,0,0,0,1.95055622174542,13.3838426269637,1.12927635383031,1,0,1
"g615",0.18506936128723,0.18506936128723,133.087719298246,199.848211517375,0,0,0,0,0,0,0,0,0.781531562271102,11.8616267905898,0.586527209487604,1,0,1
"g616",0.366639310722176,0.366639310722176,24.6666666666667,73.2186754350005,0,0,0,0,0,0,0,0,1.61112594858198,10.1043113112954,1.56964890473318,1,0,1
"g617",1.31376129572518,1.31376129572518,1.92682926829268,4.20797571635283,0,0,0,0,0,0,0,0,-0.17070718358609,4.77278541843811,1.12689763550122,1,0,1
"g618",0.878988005174852,0.878988005174852,9.98245614035088,17.128426512205,0,0,0,0,0,0,0,0,0.728992973609683,8.31429498782726,0.778925892346986,1,0,1
"g619",0.136096729558672,0.136096729558672,5367.58536585366,8958.71518640211,0,0,0,0,0,0,0,0,0.299365275770633,17.4130548978361,0.739018612267559,1,0,1
