"","truedispersions.S1","truedispersions.S2","truemeans.S1","truemeans.S2","n.random.outliers.up.S1","n.random.outliers.up.S2","n.random.outliers.down.S1","n.random.outliers.down.S2","n.single.outliers.up.S1","n.single.outliers.up.S2","n.single.outliers.down.S1","n.single.outliers.down.S2","M.value","A.value","truelog2foldchanges","upregulation","downregulation","differential.expression"
"g479",0.212456851995176,0.212456851995176,2288.0243902439,4891.41795681699,0,0,0,0,0,0,0,0,0.575803790442997,16.1541403274645,1.09615031258796,1,0,1
"g480",0.697996420403764,0.697996420403764,4.26315789473684,21.0802863511495,0,0,0,0,0,0,0,0,2.43414005158681,7.36330069720215,2.30590006988717,1,0,1
"g481",0.204208191698638,0.204208191698638,189.228070175439,530.033761817888,0,0,0,0,0,0,0,0,1.28039033646228,12.5226651996937,1.48595814407817,1,0,1
"g482",0.0945811527544824,0.0945811527544824,199.292682926829,433.59659589718,0,0,0,0,0,0,0,0,0.819237781614957,12.9028894301518,1.12146468805604,1,0,1
"g483",0.252450843069295,0.252450843069295,2.87719298245614,4.48192598745787,0,0,0,0,0,0,0,0,1.14020974503644,6.46532113940238,0.639456834564278,1,0,1
"g484",0.0777832777726152,0.0777832777726152,462.210526315789,765.960237388138,0,0,0,0,0,0,0,0,0.801222208281061,13.9103548234006,0.728719384842656,1,0,1
"g485",0.146802738816685,0.146802738816685,70.6341463414634,106.988439055959,0,0,0,0,0,0,0,0,0.71434236662008,10.8231110878571,0.599017217788846,1,0,1
"g486",0.100914887814791,0.100914887814791,95.390243902439,268.739686118202,0,0,0,0,0,0,0,0,1.44825413213944,12.0682792426865,1.49429576065349,1,0,1
"g487",0.202672778432792,0.202672778432792,73.0975609756098,202.217066067471,0,0,0,0,0,0,0,0,1.62671304514312,11.1378340654569,1.46800958420785,1,0,1
"g488",0.561392215512716,0.561392215512716,3.19512195121951,7.53989756298345,0,0,0,0,0,0,0,0,1.94548534985544,6.13974422092353,1.23867392625896,1,0,1
"g489",0.485629856017024,0.485629856017024,86.3508771929825,286.047021549717,0,0,0,0,0,0,0,0,2.91636766235425,11.7035619614292,1.7279695839415,1,0,1
"g490",0.209171476567776,0.209171476567776,134.701754385965,237.784520869926,0,0,0,0,0,0,0,0,0.639413903925544,12.2566636550685,0.819886161682205,1,0,1
"g491",0.303588948331229,0.303588948331229,0.658536585365854,1.29807754671883,0,0,0,0,0,0,0,0,0.975187524429008,4.61783962742955,0.979041074485731,1,0,1
"g492",1.95678715039224,1.95678715039224,0.947368421052632,2.12699222345043,0,0,0,0,0,0,0,0,2.11432340374421,3.4628771917012,1.16681727063601,1,0,1
"g493",0.0391731209891932,0.0391731209891932,347.146341463415,1114.3511632337,0,0,0,0,0,0,0,0,1.93045549650463,13.7574927697164,1.68258806567511,1,0,1
"g494",0.989204280285753,0.989204280285753,94.3684210526316,195.723921865274,0,0,0,0,0,0,0,0,0.940702626500812,9.68004472173793,1.05244402687288,1,0,1
"g495",1.02082086658303,1.02082086658303,8.80487804878049,19.756795483703,0,0,0,0,0,0,0,0,1.21243240071823,7.24537549804049,1.16597403600431,1,0,1
"g496",0.193417266821348,0.193417266821348,90.140350877193,204.472550169454,0,0,0,0,0,0,0,0,1.30847705360993,11.50642295318,1.18166220769472,1,0,1
"g497",0.0616662921581514,0.0616662921581514,252.073170731707,879.880500572294,0,0,0,0,0,0,0,0,1.81287478046231,13.4342665087693,1.8034650260363,1,0,1
"g498",0.04647483395672,0.04647483395672,162.210526315789,398.859267207793,0,0,0,0,0,0,0,0,1.54803814116902,12.5131614961446,1.29801235498984,1,0,1
"g499",0.0790926411828782,0.0790926411828782,280.105263157895,715.637110377414,0,0,0,0,0,0,0,0,1.17554538910339,13.2450877631662,1.3532591105234,1,0,1
"g500",1.07752669747345,1.07752669747345,85.7543859649123,275.117472619975,0,0,0,0,0,0,0,0,0.58271460391188,9.9989229460671,1.68176540177089,1,0,1
"g501",0.0635582558209216,0.0635582558209216,920.121951219512,1792.85751274885,0,0,0,0,0,0,0,0,0.992819891486786,14.6666547574593,0.962363843632864,1,0,1
"g502",0.0872288968066776,0.0872288968066776,213.439024390244,896.863335243944,0,0,0,0,0,0,0,0,2.06933540756826,13.1769339559522,2.07106418563575,1,0,1
"g503",0.0471931893563505,0.0471931893563505,64.2456140350877,186.290263080816,0,0,0,0,0,0,0,0,1.77414404417244,11.3124517534236,1.53588239838451,1,0,1
"g504",0.103605295353339,0.103605295353339,263.439024390244,648.876505489706,0,0,0,0,0,0,0,0,1.31673769359583,13.2986197897165,1.30047485565187,1,0,1
"g505",0.223162776405506,0.223162776405506,107.80487804878,164.15433801597,0,0,0,0,0,0,0,0,1.17821539762979,11.8655120757155,0.60663041583321,1,0,1
"g506",1.92848592372373,1.92848592372373,13.4634146341463,24.2226797356838,0,0,0,0,0,0,0,0,2.90710992853206,7.21482412819947,0.847314120786996,1,0,1
"g507",0.0639682912917217,0.0639682912917217,52.5438596491228,80.1437462872693,0,0,0,0,0,0,0,0,0.424786766364713,10.5015944532447,0.609067770921829,1,0,1
"g508",0.0606334946916504,0.0606334946916504,17.1463414634146,87.9665939189005,0,0,0,0,0,0,0,0,2.48941720753163,9.84749602646426,2.35905497216495,1,0,1
"g509",0.0647329820981094,0.0647329820981094,1213.12280701754,12995.972666936,0,0,0,0,0,0,0,0,3.60644153432963,16.6980739244059,3.42126710444442,1,0,1
"g510",0.205353308271581,0.205353308271581,1.2280701754386,2.66106676931183,0,0,0,0,0,0,0,0,1.08992145729986,5.2824558959108,1.11561170695855,1,0,1
"g511",0.0831151631653151,0.0831151631653151,40.3658536585366,161.682943011794,0,0,0,0,0,0,0,0,1.90655871841517,10.7763030653545,2.00196018022791,1,0,1
"g512",0.418951892338493,0.418951892338493,111.609756097561,200.283619362407,0,0,0,0,0,0,0,0,0.458329726691476,12.4784394300139,0.843581289593773,1,0,1
"g513",0.0732460226864359,0.0732460226864359,8.52631578947368,17.9633699926107,0,0,0,0,0,0,0,0,0.80569512018775,8.11929167846176,1.0750636356783,1,0,1
"g514",0.0454256520538411,0.0454256520538411,452.926829268293,845.836009331411,0,0,0,0,0,0,0,0,1.19894533873336,13.9042595113297,0.901099980341098,1,0,1
"g515",0.0797316753037238,0.0797316753037238,29.9473684210526,69.0811646541814,0,0,0,0,0,0,0,0,0.773741167116697,9.96919948203174,1.20586317180157,1,0,1
"g516",0.602593014633065,0.602593014633065,1.07317073170732,1.73867015561891,0,0,0,0,0,0,0,0,2.25858295474049,4.22717490231767,0.696104649856833,1,0,1
"g517",0.324443404720996,0.324443404720996,116.121951219512,294.992118548595,0,0,0,0,0,0,0,0,1.26051355283177,11.8678773236242,1.34503569062365,1,0,1
"g518",0.646496777506913,0.646496777506913,48.5789473684211,128.620567282868,0,0,0,0,0,0,0,0,1.35186506395431,10.9760399763197,1.40471822320318,1,0,1
"g519",0.405693514934804,0.405693514934804,1.47368421052632,6.31257176217613,0,0,0,0,0,0,0,0,1.48252809224715,5.4367928372714,2.09880047498485,1,0,1
"g520",0.0135350872843016,0.0135350872843016,246.508771929825,1277.25419770967,0,0,0,0,0,0,0,0,2.45315520949226,13.6557079539722,2.37333478674233,1,0,1
"g521",0.0328475379345511,0.0328475379345511,1489.0243902439,4450.75552178666,0,0,0,0,0,0,0,0,1.62543698560765,15.7476778257798,1.57968287082544,1,0,1
"g522",0.108751131295377,0.108751131295377,140.245614035088,315.977179536684,0,0,0,0,0,0,0,0,1.42532516271153,12.18977251227,1.17186471454764,1,0,1
"g523",0.376597357398986,0.376597357398986,18.609756097561,28.8121898599092,0,0,0,0,0,0,0,0,1.0073554704002,8.88759269025999,0.630620168842683,1,0,1
"g524",1.88859528618495,1.88859528618495,23.8292682926829,44.6906941717045,0,0,0,0,0,0,0,0,1.94308279329284,7.20674149250886,0.907239801540463,1,0,1
"g525",2.80911269037726,2.80911269037726,48.8070175438597,88.3509878496147,0,0,0,0,0,0,0,0,2.33001180636742,9.36345851087391,0.856157670104787,1,0,1
"g526",0.0690656644401006,0.0690656644401006,159.087719298246,402.96643478628,0,0,0,0,0,0,0,0,1.20182863247293,12.5537805186417,1.34083720222715,1,0,1
"g527",0.103638923274364,0.103638923274364,1212.59649122807,3184.03966399521,0,0,0,0,0,0,0,0,1.50496306551209,15.7194309585975,1.39275875486094,1,0,1
"g528",0.0794618902038612,0.0794618902038612,121.947368421053,287.78995677493,0,0,0,0,0,0,0,0,1.47717768710866,12.1333934712485,1.23875762048374,1,0,1
"g529",0.499557852144473,0.499557852144473,80.5609756097561,219.001858030524,0,0,0,0,0,0,0,0,1.05280691158553,11.1674400543638,1.44279004993397,1,0,1
"g530",0.0668815115606989,0.0668815115606989,1724.47368421053,4493.52031642753,0,0,0,0,0,0,0,0,1.59204672050044,16.1854344082034,1.38169001178048,1,0,1
"g531",0.275086666951085,0.275086666951085,1.95121951219512,3.26622947141892,0,0,0,0,0,0,0,0,0.702478102445239,5.63109263416686,0.743250061820924,1,0,1
"g532",0.37394320501811,0.37394320501811,5.85964912280702,16.4212040054896,0,0,0,0,0,0,0,0,0.836263421957264,7.64210735945199,1.48667372621926,1,0,1
"g533",0.107292746298305,0.107292746298305,11.140350877193,50.3677993582462,0,0,0,0,0,0,0,0,1.93649529404071,9.18558071789085,2.17670702633982,1,0,1
"g534",0.248361530283374,0.248361530283374,21.780487804878,42.1443065398947,0,0,0,0,0,0,0,0,1.02218242544149,9.33116615028575,0.952301478684151,1,0,1
"g535",0.0740038726718587,0.0740038726718587,112.789473684211,251.273993743257,0,0,0,0,0,0,0,0,0.99463022946277,11.9248875534883,1.15562893200412,1,0,1
"g536",0.873263260055826,0.873263260055826,6.1219512195122,11.2080606561972,0,0,0,0,0,0,0,0,0.869887014916857,7.40697696062027,0.87247321408755,1,0,1
"g537",1.693951205273e-07,1.693951205273e-07,3.24390243902439,7.75179909546748,0,0,0,0,0,0,0,0,1.31824915923596,6.85612038440138,1.25680074981201,1,0,1
"g538",0.188665556188978,0.188665556188978,13.0975609756098,52.1713731650838,0,0,0,0,0,0,0,0,2.38109924641529,9.05023929441788,1.99396022752103,1,0,1
"g539",0.031712630262599,0.031712630262599,76.8421052631579,173.338485585456,0,0,0,0,0,0,0,0,1.43876617234947,11.4844981757278,1.17362305478032,1,0,1
"g540",0.124584338474666,0.124584338474666,73.7719298245614,136.969962105351,0,0,0,0,0,0,0,0,0.864582473645239,11.1991680227951,0.892715659624354,1,0,1
"g541",0.225319251364308,0.225319251364308,683.073170731707,1831.75088186795,0,0,0,0,0,0,0,0,0.79995304460685,14.7420871132594,1.42311127698211,1,0,1
"g542",0.318082327905719,0.318082327905719,369.829268292683,725.410178871449,0,0,0,0,0,0,0,0,0.36843200906131,13.1392195496693,0.971937585016706,1,0,1
"g543",0.0592345681427019,0.0592345681427019,1168.9756097561,2090.87629884563,0,0,0,0,0,0,0,0,0.81900239412999,15.2395951123469,0.838862882339042,1,0,1
"g544",5.44166708641137,5.44166708641137,2.12280701754386,3.46632102876902,0,0,0,0,0,0,0,0,1.11923399374253,2.41287908019455,0.707432050882033,1,0,1
"g545",0.124313070157992,0.124313070157992,8.33333333333333,13.0084213994754,0,0,0,0,0,0,0,0,0.572326695295469,7.41034801511358,0.642480304297731,1,0,1
"g546",5.16368189447346,5.16368189447346,1.4390243902439,7.03507690539545,0,0,0,0,0,0,0,0,-1.2931409733404,1.0028185316797,2.28947514992291,1,0,1
"g547",0.345001014359013,0.345001014359013,19.609756097561,31.694000593249,0,0,0,0,0,0,0,0,1.30201560469621,8.59753012652089,0.692638184542771,1,0,1
"g548",0.113907974835072,0.113907974835072,151.280701754386,456.866660280155,0,0,0,0,0,0,0,0,1.87750525248298,12.4500242271601,1.59454520538342,1,0,1
"g549",0.463838483315362,0.463838483315362,4.17073170731707,12.261672674078,0,0,0,0,0,0,0,0,1.25232297406913,7.20632560562783,1.55578338208173,1,0,1
"g550",0.0499472538806272,0.0499472538806272,133.048780487805,318.141176242978,0,0,0,0,0,0,0,0,1.43418931150183,12.2715657689001,1.25771182167377,1,0,1
"g551",0.625819898316484,0.625819898316484,19.0175438596491,48.4706793509016,0,0,0,0,0,0,0,0,-0.155371532932046,9.01792814655457,1.34978137073707,1,0,1
"g552",0.259974651633102,0.259974651633102,203.219512195122,356.646607502986,0,0,0,0,0,0,0,0,0.744718726142679,12.4143462536324,0.811456320762234,1,0,1
"g553",0.104478616749736,0.104478616749736,499.280701754386,1642.51669035699,0,0,0,0,0,0,0,0,1.72995764385979,14.4257192652345,1.7179849808296,1,0,1
"g554",0.0937112877067783,0.0937112877067783,105.390243902439,207.891887161779,0,0,0,0,0,0,0,0,1.09856232590266,11.6738189322428,0.98009213791401,1,0,1
"g555",0.0372001965535554,0.0372001965535554,355.421052631579,1136.63944095912,0,0,0,0,0,0,0,0,1.58535629980946,13.7321372239194,1.6771736382736,1,0,1
"g556",0.134585047513288,0.134585047513288,112.365853658537,175.580801947906,0,0,0,0,0,0,0,0,0.348403199286995,11.7495650835346,0.643931420621492,1,0,1
"g557",0.422371441918851,0.422371441918851,0.780487804878049,2.43599898698819,0,0,0,0,0,0,0,0,1.12683841664513,4.6312173927707,1.64206553791676,1,0,1
"g558",0.144754057557764,0.144754057557764,81.719298245614,133.262131420911,0,0,0,0,0,0,0,0,0.474917571527321,11.1269683470308,0.705518153381903,1,0,1
"g559",1.11174754492238,1.11174754492238,6.21951219512195,9.91120957922082,0,0,0,0,0,0,0,0,0.617557935554635,7.84070375614855,0.672259704631592,1,0,1
"g560",0.525399638354293,0.525399638354293,5.52631578947368,24.2688250362628,0,0,0,0,0,0,0,0,3.60734284322376,7.2292871348574,2.13471435344351,1,0,1
"g561",0.19331715297794,0.19331715297794,9.34146341463415,25.9456306149121,0,0,0,0,0,0,0,0,1.04489603111828,8.59437634599341,1.4737711189399,1,0,1
"g562",0.139381176139123,0.139381176139123,236.292682926829,394.592788697834,0,0,0,0,0,0,0,0,0.549209932308798,12.5050574091047,0.739789635314086,1,0,1
"g563",0.578461522508656,0.578461522508656,174.268292682927,271.222451836889,0,0,0,0,0,0,0,0,-0.100872132385357,11.9151057351332,0.638166508347857,1,0,1
"g564",0.316048851170371,0.316048851170371,3.26829268292683,5.9722394705968,0,0,0,0,0,0,0,0,1.14873613144733,6.65768790855396,0.869734828948888,1,0,1
"g565",0.0538587957197709,0.0538587957197709,3.12280701754386,12.0727653930961,0,0,0,0,0,0,0,0,2.37987275954727,7.22641370248065,1.95084085641054,1,0,1
"g566",0.11196953954579,0.11196953954579,25.1228070175439,50.2776349768021,0,0,0,0,0,0,0,0,1.11880823386836,9.64498717922388,1.00091911982218,1,0,1
"g567",0.642353914745199,0.642353914745199,2.78048780487805,5.71453722807147,0,0,0,0,0,0,0,0,-0.0238382933568637,5.99656873798845,1.03929866198167,1,0,1
"g568",0.227664993755155,0.227664993755155,6.24390243902439,19.5544267738786,0,0,0,0,0,0,0,0,2.80108554322577,7.37003324171408,1.64697534446897,1,0,1
"g569",0.316952107925419,0.316952107925419,26.7073170731707,71.1129472929577,0,0,0,0,0,0,0,0,2.01571104607528,9.96819917816687,1.41287719536553,1,0,1
"g570",3.50301032108871,3.50301032108871,1.29824561403509,2.80334437396704,0,0,0,0,0,0,0,0,-0.798514715228308,3.09924490668298,1.11058563018666,1,0,1
"g571",0.135671683404148,0.135671683404148,234.964912280702,519.594137626224,0,0,0,0,0,0,0,0,1.61172429579246,12.8582470197784,1.1449398208106,1,0,1
"g572",12.1374714758382,12.1374714758382,1,2.35740657705338,0,0,0,0,0,0,0,0,-3.0995799887126,2.93400077625323,1.23720059868726,1,0,1
"g573",0.169217214437144,0.169217214437144,904.682926829268,2759.35834836405,0,0,0,0,0,0,0,0,1.19271134987908,15.0460634827398,1.60884867639436,1,0,1
"g574",0.0886967469309412,0.0886967469309412,477.333333333333,724.388741213828,0,0,0,0,0,0,0,0,0.400682137409492,13.6560086866821,0.601767036657745,1,0,1
"g575",0.164872833329643,0.164872833329643,129.975609756098,901.715064288625,0,0,0,0,0,0,0,0,2.40192824827403,12.9139985819935,2.79443070049102,1,0,1
"g576",0.0426358998039641,0.0426358998039641,258.175438596491,481.617808233751,0,0,0,0,0,0,0,0,0.989756243055243,13.2276367710579,0.899536980943517,1,0,1
"g577",0.0986462328184419,0.0986462328184419,148.912280701754,447.190579493553,0,0,0,0,0,0,0,0,1.99075006007093,12.486201644296,1.58642705974542,1,0,1
"g578",0.305897220150734,0.305897220150734,777.268292682927,1312.08066900615,0,0,0,0,0,0,0,0,1.23940297211735,14.4011006236381,0.755371851787585,1,0,1
"g579",0.177607299245305,0.177607299245305,62.8421052631579,241.084955997656,0,0,0,0,0,0,0,0,2.04008722231131,10.9321595639741,1.93973820973037,1,0,1
"g580",2.36324412543623,2.36324412543623,0.878048780487805,2.10652808123555,0,0,0,0,0,0,0,0,3.95693450620965,3.31073745457074,1.26249415116198,1,0,1
"g581",0.0435376620918809,0.0435376620918809,1177.59649122807,2390.3030081522,0,0,0,0,0,0,0,0,1.08295249526298,15.3329183336091,1.02134823602217,1,0,1
"g582",0.343085006346377,0.343085006346377,24.9122807017544,150.023163627893,0,0,0,0,0,0,0,0,3.56339293526939,10.156526859155,2.59025626007577,1,0,1
"g583",1.19753900777691,1.19753900777691,1.60975609756098,3.07606911527849,0,0,0,0,0,0,0,0,0.626215641400536,3.77900743074086,0.934245804407653,1,0,1
"g584",0.0315500365284562,0.0315500365284562,132.333333333333,294.816175816299,0,0,0,0,0,0,0,0,0.963912710902928,12.1335371735358,1.15563917697766,1,0,1
"g585",0.972320500385601,0.972320500385601,0.585365853658537,1.44581874531858,0,0,0,0,0,0,0,0,0.701145957751433,3.76516729257651,1.30447620444289,1,0,1
"g586",0.0965373617428772,0.0965373617428772,95.7543859649123,187.866211457717,0,0,0,0,0,0,0,0,0.647757943879574,11.5722099927764,0.972295139875841,1,0,1
"g587",0.0857270871681726,0.0857270871681726,34.3157894736842,156.135298246339,0,0,0,0,0,0,0,0,2.11819831695561,10.9066179087851,2.1858522800771,1,0,1
"g588",16.5115602375119,16.5115602375119,0.439024390243902,1.04230928569096,0,0,0,0,0,0,0,0,0.34062340503134,3.04444700389054,1.2474104369578,1,0,1
"g589",0.184592135508937,0.184592135508937,352.19512195122,824.35212018624,0,0,0,0,0,0,0,0,1.33950718240927,13.2472844892766,1.22688578567611,1,0,1
"g590",0.1583571743515,0.1583571743515,88.8780487804878,170.278040831227,0,0,0,0,0,0,0,0,0.380391236807643,11.4485206916152,0.937993346696089,1,0,1
"g591",1.03158556139573,1.03158556139573,6.39024390243902,16.7643845363039,0,0,0,0,0,0,0,0,1.90167313646702,6.50584208806593,1.39145661702447,1,0,1
"g592",0.818206767985513,0.818206767985513,0.789473684210526,1.18715695904644,0,0,0,0,0,0,0,0,1.15612215989875,4.40035844077118,0.588547610243447,1,0,1
"g593",0.24532008381325,0.24532008381325,92.9268292682927,246.4842093154,0,0,0,0,0,0,0,0,1.91265375547009,11.6318637189409,1.4073281372276,1,0,1
"g594",0.0757295601818974,0.0757295601818974,153.824561403509,263.972952956543,0,0,0,0,0,0,0,0,1.09593861225901,11.9042656983834,0.779104237553379,1,0,1
"g595",0.0654605724513282,0.0654605724513282,60.1578947368421,113.210089705124,0,0,0,0,0,0,0,0,1.44156901527151,10.8980276097368,0.912176557262574,1,0,1
"g596",0.0287620350801425,0.0287620350801425,501.19298245614,1270.4926522161,0,0,0,0,0,0,0,0,1.2805004011781,14.0726193886375,1.3419499119547,1,0,1
"g597",0.612483970460417,0.612483970460417,13.1052631578947,41.0595876731565,0,0,0,0,0,0,0,0,2.26236361454367,8.75524170475262,1.6475728160114,1,0,1
"g598",0.509462102965529,0.509462102965529,1.3859649122807,2.62939463230667,0,0,0,0,0,0,0,0,0.497549459036771,4.8671609805088,0.923839950866936,1,0,1
"g599",0.41905345305092,0.41905345305092,13.5853658536585,22.6223644474578,0,0,0,0,0,0,0,0,0.585555556359828,7.97121641117291,0.735696307176204,1,0,1
"g600",0.292168769684593,0.292168769684593,227.491228070175,347.127811878544,0,0,0,0,0,0,0,0,-0.132504590252729,12.4396845173295,0.609656041617001,1,0,1
"g601",0.476467937981266,0.476467937981266,109.09756097561,330.857120409106,0,0,0,0,0,0,0,0,2.46026466076568,11.537491902135,1.60058947966096,1,0,1
"g602",0.188583448404365,0.188583448404365,0.964912280701754,1.59994227198982,0,0,0,0,0,0,0,0,1.25405584545968,4.9170161281197,0.729550152367416,1,0,1
"g603",0.163405882450664,0.163405882450664,48.2982456140351,124.715928282815,0,0,0,0,0,0,0,0,1.37474008831035,10.7370369178703,1.36860304225105,1,0,1
"g604",0.0426302823826632,0.0426302823826632,162.170731707317,447.15379987788,0,0,0,0,0,0,0,0,1.31556091514669,12.676741268248,1.4632576680645,1,0,1
"g605",0.253104128699092,0.253104128699092,43.5121951219512,66.8904589345102,0,0,0,0,0,0,0,0,0.73871910175531,10.0427756313132,0.620380643194633,1,0,1
"g606",0.305704899931769,0.305704899931769,8.71929824561403,21.6981176104431,0,0,0,0,0,0,0,0,1.08430815797528,8.52634371055227,1.31528595661698,1,0,1
"g607",0.0345946472423507,0.0345946472423507,12.8771929824561,22.2563450938764,0,0,0,0,0,0,0,0,0.48768771850435,8.80940265949339,0.789398550961041,1,0,1
"g608",0.10442496106137,0.10442496106137,62.2439024390244,130.912674481821,0,0,0,0,0,0,0,0,0.777623094854061,11.1543184578518,1.07260036108052,1,0,1
"g609",0.0644678305653767,0.0644678305653767,6.28070175438596,11.6651763185663,0,0,0,0,0,0,0,0,1.10204511886773,7.82911849493006,0.893210445539341,1,0,1
