"","truedispersions.S1","truedispersions.S2","truemeans.S1","truemeans.S2","n.random.outliers.up.S1","n.random.outliers.up.S2","n.random.outliers.down.S1","n.random.outliers.down.S2","n.single.outliers.up.S1","n.single.outliers.up.S2","n.single.outliers.down.S1","n.single.outliers.down.S2","M.value","A.value","truelog2foldchanges","upregulation","downregulation","differential.expression"
"g486",0.141193715299401,0.141193715299401,20.8292682926829,62.4501901417838,0,0,0,0,0,0,0,0,1.32051121452632,10.0878680500543,1.5840938042913,1,0,1
"g487",0.0763278329922152,0.0763278329922152,233.365853658537,456.572376732056,0,0,0,0,0,0,0,0,0.573923821503968,13.1924984688519,0.968250097328055,1,0,1
"g488",1.88943401039253,1.88943401039253,1.21951219512195,2.06745163503489,0,0,0,0,0,0,0,0,2.44989015577374,3.53387088816661,0.761549394923604,1,0,1
"g489",0.36675914977048,0.36675914977048,273.951219512195,623.659239445544,0,0,0,0,0,0,0,0,0.246028029715553,13.2307303684824,1.18683894573392,1,0,1
"g490",0.35760396099635,0.35760396099635,1.19512195121951,3.27227477810618,0,0,0,0,0,0,0,0,2.28651615870784,5.31906324958041,1.45313605926133,1,0,1
"g491",1.06879554937337,1.06879554937337,28.859649122807,61.1658801771945,0,0,0,0,0,0,0,0,1.32848312189203,9.73100930937282,1.08367334717227,1,0,1
"g492",0.0864031237304919,0.0864031237304919,32.3333333333333,48.8609693266141,0,0,0,0,0,0,0,0,0.402898575213667,10.0592408918699,0.59566023816507,1,0,1
"g493",0.583906317178883,0.583906317178883,20.2105263157895,52.0165670976179,0,0,0,0,0,0,0,0,0.668840979546802,9.82688278764274,1.36386429745843,1,0,1
"g494",0.298171671139822,0.298171671139822,9.89473684210526,24.8634563519531,0,0,0,0,0,0,0,0,1.06481653796738,8.99230317534326,1.32929362083188,1,0,1
"g495",0.069417651402244,0.069417651402244,805.350877192982,3990.66851147757,0,0,0,0,0,0,0,0,2.13771340575121,15.7767444633955,2.30894106292061,1,0,1
"g496",0.0591051451954889,0.0591051451954889,394,700.738925450322,0,0,0,0,0,0,0,0,0.706020425087125,13.6907453612315,0.830681409256243,1,0,1
"g497",0.0791808640147462,0.0791808640147462,35.609756097561,64.0106231376256,0,0,0,0,0,0,0,0,0.442119449801151,10.4887206394402,0.846038798915727,1,0,1
"g498",0.278559242329032,0.278559242329032,2.3859649122807,5.02107676543426,0,0,0,0,0,0,0,0,1.28829165555116,6.69105722777385,1.07342395493367,1,0,1
"g499",0.0659081747728534,0.0659081747728534,106.245614035088,434.471059925666,0,0,0,0,0,0,0,0,2.27553731941944,12.5796959229415,2.0318567964198,1,0,1
"g500",0.0642079746445366,0.0642079746445366,276.122807017544,692.900801338289,0,0,0,0,0,0,0,0,1.19530675151594,13.5729372124162,1.32733876904984,1,0,1
"g501",0.135671683404148,0.135671683404148,234.964912280702,661.530712678896,0,0,0,0,0,0,0,0,1.62260420754936,13.4117606039787,1.49336280489566,1,0,1
"g502",0.0463078946185853,0.0463078946185853,168.666666666667,411.461965807147,0,0,0,0,0,0,0,0,1.26441192914953,12.8119612858087,1.28658419462,1,0,1
"g503",0.071028101142738,0.071028101142738,32.9756097560976,53.8190963445458,0,0,0,0,0,0,0,0,0.331404675481419,10.1870696083323,0.706718830675259,1,0,1
"g504",0.568647729672644,0.568647729672644,97.780487804878,154.201432930771,0,0,0,0,0,0,0,0,0.133772773640782,11.6732785832538,0.657197663931512,1,0,1
"g505",1.36529080649025,1.36529080649025,0.878048780487805,1.55970033488041,0,0,0,0,0,0,0,0,2.87365160142314,4.25719278017252,0.828895873987257,1,0,1
"g506",0.152929088854871,0.152929088854871,359,1571.13253000307,0,0,0,0,0,0,0,0,2.30395632108911,14.3946325773822,2.12974913249838,1,0,1
"g507",1.26509882459764,1.26509882459764,64.0243902439024,99.110836065204,0,0,0,0,0,0,0,0,2.19806789988922,9.54006026948603,0.630421191987906,1,0,1
"g508",0.241792651856798,0.241792651856798,1633.0487804878,5244.63109301811,0,0,0,0,0,0,0,0,1.76416289574697,15.9569030180669,1.68327341129287,1,0,1
"g509",0.124756984561877,0.124756984561877,24.9122807017544,42.1409728773461,0,0,0,0,0,0,0,0,0.35804046785101,9.64575666432106,0.75836651562878,1,0,1
"g510",0.439878732087661,0.439878732087661,0.947368421052632,2.92675539532162,0,0,0,0,0,0,0,0,3.01932040609131,4.6780032740544,1.62730468900775,1,0,1
"g511",0.153972565010353,0.153972565010353,107.368421052632,164.883992913539,0,0,0,0,0,0,0,0,1.02532035473503,11.5293060127714,0.61888161379959,1,0,1
"g512",0.460264788231054,0.460264788231054,16.9024390243902,31.7188751650633,0,0,0,0,0,0,0,0,-0.414709320978655,8.71603481891824,0.908110167547612,1,0,1
"g513",0.0384006219082927,0.0384006219082927,612.701754385965,1072.27023245636,0,0,0,0,0,0,0,0,0.464766880702992,14.4557689768288,0.80741165076989,1,0,1
"g514",0.402063294847647,0.402063294847647,3.60975609756098,13.384294359876,0,0,0,0,0,0,0,0,1.81870651294299,7.71964413293659,1.89056781380827,1,0,1
"g515",0.242889341146058,0.242889341146058,3.35087719298246,7.15493134203318,0,0,0,0,0,0,0,0,0.836544345930892,6.85962304720106,1.09439910919785,1,0,1
"g516",0.069931107028764,0.069931107028764,53.0350877192982,158.188335194813,0,0,0,0,0,0,0,0,1.75293115585488,11.1562088613212,1.57662415973651,1,0,1
"g517",0.495188422890683,0.495188422890683,21.8245614035088,37.084218295095,0,0,0,0,0,0,0,0,0.193848531986143,8.67574299696097,0.764852697428617,1,0,1
"g518",0.100129789407883,0.100129789407883,1164.50877192982,2043.89465805092,0,0,0,0,0,0,0,0,0.701236054255663,15.3687505837541,0.811599334937061,1,0,1
"g519",0.0665923290775484,0.0665923290775484,214.073170731707,327.649989379138,0,0,0,0,0,0,0,0,0.612438075388075,12.7884292889081,0.614051487360296,1,0,1
"g520",0.641535280263616,0.641535280263616,19.3658536585366,53.8751290129403,0,0,0,0,0,0,0,0,1.48776895414078,9.09487805897552,1.47610432134114,1,0,1
"g521",2.01700406009295,2.01700406009295,395.121951219512,2396.12745830779,0,0,0,0,0,0,0,0,-0.28263590806174,12.1196360370885,2.60033474872823,1,0,1
"g522",0.165620082896656,0.165620082896656,171.877192982456,487.178264952332,0,0,0,0,0,0,0,0,1.29258482091695,13.049591164424,1.50307164905727,1,0,1
"g523",0.427726323508004,0.427726323508004,0.929824561403509,1.41416242697195,0,0,0,0,0,0,0,0,0.499740058367937,4.8800306975734,0.604917393418595,1,0,1
"g524",0.0521090709812659,0.0521090709812659,111.105263157895,234.920780752295,0,0,0,0,0,0,0,0,0.929577789319378,12.1824240602458,1.08024717758157,1,0,1
"g525",0.292402743706958,0.292402743706958,0.926829268292683,3.5863833708838,0,0,0,0,0,0,0,0,1.8122287677655,5.72741094041223,1.95215420629388,1,0,1
"g526",0.0667295584355731,0.0667295584355731,3359.12195121951,6690.3311352613,0,0,0,0,0,0,0,0,0.962783992227386,17.1823700836715,0.993993445412149,1,0,1
"g527",0.0895638325304482,0.0895638325304482,28.6491228070175,53.7981048144335,0,0,0,0,0,0,0,0,0.593324523807727,10.2799396413583,0.909064384283884,1,0,1
"g528",0.254255425347883,0.254255425347883,572.09756097561,1418.44664725584,0,0,0,0,0,0,0,0,1.91080139539868,14.3703110742423,1.30997878796802,1,0,1
"g529",1.535520384901,1.535520384901,137.947368421053,345.18630417999,0,0,0,0,0,0,0,0,2.11323498602578,11.4789103399493,1.32325728930367,1,0,1
"g530",0.201169401078858,0.201169401078858,16.0701754385965,28.3758936215257,0,0,0,0,0,0,0,0,0.549206587922626,9.02510335970021,0.820280147827193,1,0,1
"g531",0.184510811776767,0.184510811776767,73.4912280701754,151.979626731865,0,0,0,0,0,0,0,0,1.10434558193471,11.3792630372233,1.0482339746439,1,0,1
"g532",1.42958490580228,1.42958490580228,4.68292682926829,12.9163453911349,0,0,0,0,0,0,0,0,2.13693840724606,8.20264852062271,1.4637155239302,1,0,1
"g533",0.275460715630608,0.275460715630608,11015.701754386,18495.526859324,0,0,0,0,0,0,0,0,1.07653370770605,18.5017240583436,0.747614992589521,1,0,1
"g534",0.0761555405592227,0.0761555405592227,116.80487804878,513.294824156679,0,0,0,0,0,0,0,0,2.40495319675262,12.558317497961,2.13568718726492,1,0,1
"g535",0.110775378159763,0.110775378159763,48.9649122807018,102.334286752704,0,0,0,0,0,0,0,0,0.947915241535172,10.9859054901068,1.06346939098865,1,0,1
"g536",0.0431821449219837,0.0431821449219837,107.087719298246,247.531856598376,0,0,0,0,0,0,0,0,1.0943124179619,12.139909961008,1.2088211647172,1,0,1
"g537",0.250558742178464,0.250558742178464,1.56140350877193,6.71552528042391,0,0,0,0,0,0,0,0,2.17375114366961,6.22082375999754,2.10465683315992,1,0,1
"g538",0.63405310315031,0.63405310315031,177.09756097561,411.209193784462,0,0,0,0,0,0,0,0,2.72828556479728,12.5313196598976,1.21532817742951,1,0,1
"g539",0.116335351726963,0.116335351726963,145.926829268293,1013.13657637733,0,0,0,0,0,0,0,0,2.44261192607517,13.4236033891409,2.79551161209277,1,0,1
"g540",0.846912900692111,0.846912900692111,7.70731707317073,13.0762136057928,0,0,0,0,0,0,0,0,1.46611392561586,8.01714839136116,0.762644200806859,1,0,1
"g541",0.0514294284987838,0.0514294284987838,1288.40350877193,4835.11412740381,0,0,0,0,0,0,0,0,1.99640188272241,16.2774332689863,1.90796544848949,1,0,1
"g542",0.0444766475427844,0.0444766475427844,344.473684210526,743.355112281187,0,0,0,0,0,0,0,0,1.26241990690615,13.8805091192597,1.10965779964787,1,0,1
"g543",0.231947600461177,0.231947600461177,284.536585365854,895.524497302463,0,0,0,0,0,0,0,0,1.22116662125458,13.7859608338795,1.6541187336232,1,0,1
"g544",0.319410708980312,0.319410708980312,3.45614035087719,7.51741703852129,0,0,0,0,0,0,0,0,1.02194470276609,6.95054467608285,1.12107523615422,1,0,1
"g545",0.500795156724581,0.500795156724581,60.2982456140351,183.668554611824,0,0,0,0,0,0,0,0,2.54089110666781,11.4228139923159,1.60691671530733,1,0,1
"g546",0.332460282879249,0.332460282879249,14.2982456140351,32.7963242409578,0,0,0,0,0,0,0,0,1.56963689679594,9.05457353282849,1.19769598890793,1,0,1
"g547",0.0602684672021978,0.0602684672021978,89.9268292682927,252.311490783097,0,0,0,0,0,0,0,0,1.3922935004406,12.0068182131428,1.48838240440232,1,0,1
"g548",0.419496433487368,0.419496433487368,107.298245614035,403.992490257813,0,0,0,0,0,0,0,0,1.30983732239314,12.1906910359879,1.9127019878119,1,0,1
"g549",0.0756360236372203,0.0756360236372203,324.731707317073,492.686271682144,0,0,0,0,0,0,0,0,0.700758860279377,13.2490552392996,0.601421014115149,1,0,1
"g550",0.0827316294751132,0.0827316294751132,538.80487804878,961.502440181426,0,0,0,0,0,0,0,0,1.12096251374718,14.3115089657721,0.835527606719954,1,0,1
"g551",0.357465934822422,0.357465934822422,445.438596491228,975.342711959312,0,0,0,0,0,0,0,0,0.858961479019454,14.3611040790194,1.13068266567072,1,0,1
"g552",3.17548869196013,3.17548869196013,1.09756097560976,2.74437587135744,0,0,0,0,0,0,0,0,0.983956119378249,0.918827733690858,1.32217699570549,1,0,1
"g553",0.0327175923129286,0.0327175923129286,405.315789473684,2149.6976403675,0,0,0,0,0,0,0,0,2.40675982872032,14.7949948330279,2.40701547270845,1,0,1
"g554",0.188273155627318,0.188273155627318,69.4878048780488,139.638569487025,0,0,0,0,0,0,0,0,1.37545910630595,11.2021715323026,1.00686577060688,1,0,1
"g555",0.470926595366399,0.470926595366399,59.0731707317073,112.012727468269,0,0,0,0,0,0,0,0,0.985796073265245,11.1252882061013,0.923087712803957,1,0,1
"g556",0.750658247776271,0.750658247776271,14.4912280701754,22.3628327136434,0,0,0,0,0,0,0,0,-1.59316143134307,8.1880225075713,0.62592308444881,1,0,1
"g557",0.0450077758188497,0.0450077758188497,1368.21951219512,3832.12658458234,0,0,0,0,0,0,0,0,1.82730571161661,16.0098665309558,1.48584550805976,1,0,1
"g558",0.258692045894753,0.258692045894753,24.609756097561,57.2777185637796,0,0,0,0,0,0,0,0,1.16318399614001,9.78263566942984,1.21874366997279,1,0,1
"g559",0.929724752241737,0.929724752241737,1.04878048780488,1.83690308600028,0,0,0,0,0,0,0,0,1.35877335337346,5.25560543624565,0.808562762573705,1,0,1
"g560",0.0508283303188252,0.0508283303188252,149.024390243902,230.600095305103,0,0,0,0,0,0,0,0,0.761483702822082,12.2511576117258,0.629844638930394,1,0,1
"g561",0.251070645949573,0.251070645949573,4.3859649122807,8.22138640286172,0,0,0,0,0,0,0,0,0.905800998664827,6.76204925771558,0.906487430937215,1,0,1
"g562",0.389654007681446,0.389654007681446,36.140350877193,77.5408750125452,0,0,0,0,0,0,0,0,-0.0790755811302883,9.93523380342319,1.10134650230194,1,0,1
"g563",0.238062322688158,0.238062322688158,439.317073170732,1006.80300310308,0,0,0,0,0,0,0,0,0.942175135881163,13.9575062773198,1.19644695184292,1,0,1
"g564",0.206523840786713,0.206523840786713,337.771929824561,685.565427502492,0,0,0,0,0,0,0,0,1.0601980413894,13.6830958304943,1.02124491787662,1,0,1
"g565",0.0690631086135986,0.0690631086135986,228.609756097561,543.962440784526,0,0,0,0,0,0,0,0,1.2412391125528,13.2502025931116,1.25062006752221,1,0,1
"g566",0.499173693311564,0.499173693311564,195.070175438596,862.801887009388,0,0,0,0,0,0,0,0,0.567436989720136,12.9563259949839,2.14503611270417,1,0,1
"g567",0.0399323402479488,0.0399323402479488,777.298245614035,1370.25015569251,0,0,0,0,0,0,0,0,0.749387635878419,14.6602888939006,0.817899133461965,1,0,1
"g568",0.150703725134493,0.150703725134493,40.1951219512195,75.9652867571958,0,0,0,0,0,0,0,0,1.40803869705259,10.3845259515942,0.918319884773543,1,0,1
"g569",2.02786392559139,2.02786392559139,0.951219512195122,1.5431841907277,0,0,0,0,0,0,0,0,0.0559066461942148,2.84677924101918,0.698060054527922,1,0,1
"g570",0.673848191626114,0.673848191626114,13.9824561403509,39.3343609015612,0,0,0,0,0,0,0,0,1.70564144464866,9.19759491010389,1.49217233817654,1,0,1
"g571",0.919039183178328,0.919039183178328,5.14634146341463,20.2693765273837,0,0,0,0,0,0,0,0,3.51633972047804,7.07697053870887,1.97768262394026,1,0,1
"g572",0.138168938379643,0.138168938379643,3.96491228070175,6.7986422325076,0,0,0,0,0,0,0,0,0.679635765998486,7.08576269153149,0.7779577039924,1,0,1
"g573",0.0237374002772191,0.0237374002772191,453.912280701754,1880.64117577262,0,0,0,0,0,0,0,0,2.23223627283546,14.6068681301413,2.05073918415737,1,0,1
"g574",0.313459083435317,0.313459083435317,495.243902439024,949.723876513173,0,0,0,0,0,0,0,0,0.298260750887735,13.9530217848919,0.939368911667285,1,0,1
"g575",0.183561027236402,0.183561027236402,22.6829268292683,79.3343220695695,0,0,0,0,0,0,0,0,1.98959469049039,10.0271826731637,1.80633834149489,1,0,1
"g576",0.542410762838649,0.542410762838649,14.2439024390244,26.2246324480852,0,0,0,0,0,0,0,0,0.423200957499581,8.2456360816055,0.880578093445485,1,0,1
"g577",5.47982646699051e-07,5.47982646699051e-07,0.51219512195122,1.88235349960349,0,0,0,0,0,0,0,0,2.07670535069416,4.83421556914512,1.87777216858511,1,0,1
"g578",0.0572494261467717,0.0572494261467717,31.9756097560976,99.557764633757,0,0,0,0,0,0,0,0,1.7904912525928,10.5685342259145,1.63856196719607,1,0,1
"g579",0.196990480056476,0.196990480056476,14.3684210526316,54.2535093099789,0,0,0,0,0,0,0,0,2.15589043583986,10.0998674015831,1.9168149266338,1,0,1
"g580",0.0373924483338225,0.0373924483338225,111.268292682927,344.230576451878,0,0,0,0,0,0,0,0,1.67080536986781,12.5594704211655,1.6293327142539,1,0,1
"g581",0.40360626426383,0.40360626426383,1.31707317073171,2.29428090284601,0,0,0,0,0,0,0,0,1.34414087811193,5.75615396487768,0.800706542602096,1,0,1
"g582",0.206209723797211,0.206209723797211,666.463414634146,1761.60910947347,0,0,0,0,0,0,0,0,1.88284671376716,15.0839503323483,1.40229624820168,1,0,1
"g583",0.133298018863768,0.133298018863768,55.7719298245614,130.020371396905,0,0,0,0,0,0,0,0,1.60867843767154,11.1223924952952,1.22112658306139,1,0,1
"g584",0.0436421288136756,0.0436421288136756,150.40350877193,450.536017772774,0,0,0,0,0,0,0,0,1.78895266257695,12.7631008371666,1.58280422172821,1,0,1
"g585",0.0794632604417233,0.0794632604417233,458.512195121951,1740.93241900665,0,0,0,0,0,0,0,0,1.8041580310277,14.6377969067011,1.92482818928123,1,0,1
"g586",0.625380242208377,0.625380242208377,5.24390243902439,8.05005205096677,0,0,0,0,0,0,0,0,0.0651297975154028,7.04301073482882,0.618357266632134,1,0,1
"g587",0.107212044876289,0.107212044876289,458.59649122807,816.195240361747,0,0,0,0,0,0,0,0,0.876903062544375,14.0181812780633,0.831688980808668,1,0,1
"g588",0.198431203885092,0.198431203885092,2.29824561403509,8.98166806682606,0,0,0,0,0,0,0,0,2.46182630825155,7.00001392603973,1.96645041842405,1,0,1
"g589",0.482057149004269,0.482057149004269,1.1219512195122,7.58355175825235,0,0,0,0,0,0,0,0,1.71234780695134,5.73773559494169,2.75686374179808,1,0,1
"g590",0.408566198975507,0.408566198975507,6.15789473684211,14.079164739425,0,0,0,0,0,0,0,0,1.90671277968125,7.77654697069603,1.19305263593061,1,0,1
"g591",0.999694314980824,0.999694314980824,2.66666666666667,4.63076978301009,0,0,0,0,0,0,0,0,2.50579388184467,6.26053312401895,0.796214536500514,1,0,1
"g592",0.0456233116691306,0.0456233116691306,25.4736842105263,122.303796425103,0,0,0,0,0,0,0,0,2.46851889664437,10.6444931856252,2.26338965311777,1,0,1
"g593",0.278802485970298,0.278802485970298,71.8536585365854,151.625512283023,0,0,0,0,0,0,0,0,1.99377143192205,11.1560939918226,1.0773789990106,1,0,1
"g594",1.64890803377432e-06,1.64890803377432e-06,1.12280701754386,2.65863909633002,0,0,0,0,0,0,0,0,1.49023835710896,5.59887899658218,1.24357796237446,1,0,1
"g595",0.473954639737199,0.473954639737199,2.14634146341463,5.45418265380217,0,0,0,0,0,0,0,0,1.99989991043866,6.39649524298085,1.34548340110785,1,0,1
"g596",0.216964742621894,0.216964742621894,4.07317073170732,10.9937270795578,0,0,0,0,0,0,0,0,1.85881034249341,7.54506851581123,1.43245637690666,1,0,1
"g597",0.205353308271581,0.205353308271581,1.2280701754386,1.93581877431522,0,0,0,0,0,0,0,0,0.733537474578299,5.74264689082309,0.656550895268964,1,0,1
"g598",0.162192144724162,0.162192144724162,131.350877192982,377.936247987694,0,0,0,0,0,0,0,0,1.72699376432887,12.6492464451145,1.52471705941073,1,0,1
"g599",0.040841645163058,0.040841645163058,298.736842105263,489.651302340195,0,0,0,0,0,0,0,0,0.702120387489709,13.3262403895219,0.712879550902228,1,0,1
"g600",0.272918287000289,0.272918287000289,39.0975609756098,115.261550200447,0,0,0,0,0,0,0,0,1.43529867002698,10.9231384353174,1.55976081261061,1,0,1
"g601",0.123728455887994,0.123728455887994,32.7017543859649,62.0836760500413,0,0,0,0,0,0,0,0,1.23902365297813,10.1217106123231,0.924845948181734,1,0,1
"g602",0.0641176529955245,0.0641176529955245,1526.9298245614,7319.17557561568,0,0,0,0,0,0,0,0,2.16119233371636,16.5223250114053,2.2610473944541,1,0,1
"g603",0.977702677270649,0.977702677270649,148.536585365854,314.893609024357,0,0,0,0,0,0,0,0,4.53229204042484,12.202359877171,1.08404615891229,1,0,1
"g604",1.89701553095309,1.89701553095309,6.3859649122807,11.8390479540093,0,0,0,0,0,0,0,0,2.51985737347219,5.32214641990555,0.890576539072465,1,0,1
"g605",0.644543805543195,0.644543805543195,1.08771929824561,3.34189889122977,0,0,0,0,0,0,0,0,0.247215652370613,5.2652635898445,1.61936178926314,1,0,1
"g606",0.282917887804068,0.282917887804068,146.853658536585,306.601242993833,0,0,0,0,0,0,0,0,0.567926188266631,12.0988085678839,1.06198433815571,1,0,1
"g607",0.122185213543532,0.122185213543532,48.9024390243902,143.543173009215,0,0,0,0,0,0,0,0,2.18048301993924,11.2040326938727,1.55350638987243,1,0,1
"g608",0.81013988903775,0.81013988903775,42.8292682926829,154.913598253832,0,0,0,0,0,0,0,0,2.70870513246938,10.2718873441961,1.85479485373836,1,0,1
"g609",0.227986875295147,0.227986875295147,109.780487804878,179.353309271709,0,0,0,0,0,0,0,0,0.59711049710228,11.9215253517313,0.708182709905921,1,0,1
"g610",0.474328897873874,0.474328897873874,53.8070175438597,123.039120127115,0,0,0,0,0,0,0,0,1.11429312857126,11.0924761043254,1.19325084417335,1,0,1
"g611",0.182455907430257,0.182455907430257,162.926829268293,410.631688797317,0,0,0,0,0,0,0,0,1.17241222570135,12.9678729585866,1.3336207727796,1,0,1
"g612",0.053284653330303,0.053284653330303,663.073170731707,2553.97247447485,0,0,0,0,0,0,0,0,1.8703251836166,15.2817344539501,1.94550298947521,1,0,1
"g613",0.242281766197814,0.242281766197814,94.609756097561,230.824933188105,0,0,0,0,0,0,0,0,0.271315703215604,11.9674876779802,1.28673820292283,1,0,1
"g614",0.744443887877897,0.744443887877897,2.09756097560976,4.52044547060732,0,0,0,0,0,0,0,0,3.19128081160601,5.80548679986627,1.10775220100078,1,0,1
"g615",0.173547863507927,0.173547863507927,561.878048780488,1163.8774632988,0,0,0,0,0,0,0,0,1.65241557514715,14.376754946746,1.05061023084187,1,0,1
"g616",1.65200198001617,1.65200198001617,1.95121951219512,3.73674196713581,0,0,0,0,0,0,0,0,1.06665963845578,5.39246090325585,0.937404854614441,1,0,1
"g617",0.197092123025903,0.197092123025903,19.1463414634146,35.7604033385812,0,0,0,0,0,0,0,0,1.30861961045745,9.55820816302196,0.901294264375466,1,0,1
