"","truedispersions.S1","truedispersions.S2","truemeans.S1","truemeans.S2","n.random.outliers.up.S1","n.random.outliers.up.S2","n.random.outliers.down.S1","n.random.outliers.down.S2","n.single.outliers.up.S1","n.single.outliers.up.S2","n.single.outliers.down.S1","n.single.outliers.down.S2","M.value","A.value","truelog2foldchanges","upregulation","downregulation","differential.expression"
"g485",0.126514082320045,0.126514082320045,85.6842105263158,143.802139555037,0,0,0,0,0,0,0,0,0.579765612308051,11.2243565500052,0.746983859975993,1,0,1
"g486",0.135952911603139,0.135952911603139,92.1578947368421,200.589152035598,0,0,0,0,0,0,0,0,0.802634335247941,11.5510912737834,1.12206392115545,1,0,1
"g487",0.691464015703058,0.691464015703058,1.35087719298246,2.56057603103354,0,0,0,0,0,0,0,0,2.09085067477639,4.72953823571922,0.922571871051675,1,0,1
"g488",0.295118920904449,0.295118920904449,1.36842105263158,3.01740345039391,0,0,0,0,0,0,0,0,1.47623565001874,5.7040687834083,1.14079540427239,1,0,1
"g489",0.323030744071556,0.323030744071556,125.731707317073,319.836928442904,0,0,0,0,0,0,0,0,2.0417301800529,11.56491201026,1.34698800446299,1,0,1
"g490",0.2155735309355,0.2155735309355,41.3333333333333,86.0617803757389,0,0,0,0,0,0,0,0,1.29267767776301,10.223264254315,1.05806697111188,1,0,1
"g491",2.35161839071293,2.35161839071293,0.87719298245614,4.10685036643455,0,0,0,0,0,0,0,0,4.62598102269128,4.3331325966556,2.22706620790482,1,0,1
"g492",0.470745407197093,0.470745407197093,128.982456140351,213.338561514939,0,0,0,0,0,0,0,0,0.416599660018109,11.7381266165849,0.725969912882156,1,0,1
"g493",0.282556106252319,0.282556106252319,30.9298245614035,105.384717370415,0,0,0,0,0,0,0,0,2.16020993341536,9.64669149917319,1.7685951107166,1,0,1
"g494",0.0333018732588429,0.0333018732588429,178.614035087719,740.575351601962,0,0,0,0,0,0,0,0,2.11941918237055,13.2446641519707,2.05180108479018,1,0,1
"g495",0.235705501920828,0.235705501920828,13.0243902439024,39.447932822217,0,0,0,0,0,0,0,0,2.42789574007497,9.15946554562279,1.59873386893685,1,0,1
"g496",0.264773149119373,0.264773149119373,13.8070175438596,27.9471607780841,0,0,0,0,0,0,0,0,0.728950067363066,8.98973634837391,1.01730000706249,1,0,1
"g497",0.248667002605142,0.248667002605142,57,132.075767948692,0,0,0,0,0,0,0,0,0.790424593701616,11.405764527967,1.21233197401094,1,0,1
"g498",2.24142589492788,2.24142589492788,1.78947368421053,3.97725324429925,0,0,0,0,0,0,0,0,-1.61622781753239,3.63042299339402,1.15223709821939,1,0,1
"g499",0.0545027288199114,0.0545027288199114,32.8292682926829,67.4222905991553,0,0,0,0,0,0,0,0,1.17072436909601,9.96916376225964,1.03824304704825,1,0,1
"g500",0.540673216126928,0.540673216126928,74.9024390243902,164.190993240523,0,0,0,0,0,0,0,0,1.08164159308204,11.1232893058086,1.13229038711718,1,0,1
"g501",0.574525325106661,0.574525325106661,3.03508771929825,7.39173920547682,0,0,0,0,0,0,0,0,0.648823490723709,6.06139729765378,1.28417564317342,1,0,1
"g502",0.561681248421644,0.561681248421644,1.03508771929825,5.2954932351285,0,0,0,0,0,0,0,0,3.48211765616781,4.88687974817276,2.35501203140641,1,0,1
"g503",0.237655767393462,0.237655767393462,45.0877192982456,126.616148374257,0,0,0,0,0,0,0,0,1.7856343696009,10.7520001491735,1.48965497484374,1,0,1
"g504",1.47938852205073,1.47938852205073,6.87719298245614,11.5174751866674,0,0,0,0,0,0,0,0,1.12094745538963,7.15265488574566,0.743932754729645,1,0,1
"g505",0.343034893098325,0.343034893098325,28.140350877193,54.5923621276426,0,0,0,0,0,0,0,0,1.69862852659268,9.17276155004212,0.956058804230133,1,0,1
"g506",0.097023002539733,0.097023002539733,0.824561403508772,1.79211602773387,0,0,0,0,0,0,0,0,0.852381516374058,4.73366669908275,1.11996520792802,1,0,1
"g507",0.163275040916635,0.163275040916635,44.5853658536585,71.8584035150574,0,0,0,0,0,0,0,0,0.242615621578397,9.9566940791126,0.688586627651424,1,0,1
"g508",0.111417769753527,0.111417769753527,469.878048780488,730.302863701025,0,0,0,0,0,0,0,0,1.16476719571617,13.5039959964349,0.636208516599348,1,0,1
"g509",0.0651403598155808,0.0651403598155808,103.341463414634,203.826792481859,0,0,0,0,0,0,0,0,0.937236492837789,11.605932986375,0.979924483367574,1,0,1
"g510",1.3347876860767,1.3347876860767,40.780487804878,61.3496303376628,0,0,0,0,0,0,0,0,0.20890409600444,8.60464386500942,0.589175618376682,1,0,1
"g511",3.78172978284783,3.78172978284783,103.024390243902,215.201695517796,0,0,0,0,0,0,0,0,-1.59223768865157,7.62389062118535,1.06270351959004,1,0,1
"g512",0.155371761575263,0.155371761575263,17.3658536585366,29.2596937913175,0,0,0,0,0,0,0,0,1.16767665426535,8.82104020345157,0.75266133999565,1,0,1
"g513",6.41163652567216e-06,6.41163652567216e-06,0.634146341463415,2.46604366056443,0,0,0,0,0,0,0,0,2.13656704019939,4.69890133718079,1.95931062892747,1,0,1
"g514",0.132414250605591,0.132414250605591,209.736842105263,340.933094122213,0,0,0,0,0,0,0,0,0.595742315404564,12.623894146267,0.700908341951664,1,0,1
"g515",0.972349802039918,0.972349802039918,1.60975609756098,4.09852875171781,0,0,0,0,0,0,0,0,-0.0159831432200521,6.08326987366742,1.34826400388717,1,0,1
"g516",0.228714892068258,0.228714892068258,13.5789473684211,24.990822650051,0,0,0,0,0,0,0,0,1.23290351512503,8.51259251056264,0.880026745873514,1,0,1
"g517",0.52590644801885,0.52590644801885,9.43859649122807,19.9294169884044,0,0,0,0,0,0,0,0,0.420118275556829,8.0551550507105,1.07825525294739,1,0,1
"g518",0.0625283621570867,0.0625283621570867,590.048780487805,949.589583831589,0,0,0,0,0,0,0,0,1.06980715120779,14.0928361375053,0.686469880133728,1,0,1
"g519",0.0341196716801763,0.0341196716801763,348.035087719298,664.18641416694,0,0,0,0,0,0,0,0,1.06571603483452,13.496416041339,0.932355451996515,1,0,1
"g520",0.0961856631379518,0.0961856631379518,705.512195121951,1448.97819054799,0,0,0,0,0,0,0,0,0.806241210618127,14.6118319010934,1.03829295434053,1,0,1
"g521",0.588417982555813,0.588417982555813,84.9512195121951,492.18150563314,0,0,0,0,0,0,0,0,2.89902827170425,12.3555776574928,2.53448388445862,1,0,1
"g522",0.0654086041694114,0.0654086041694114,59.2926829268293,163.760949747031,0,0,0,0,0,0,0,0,1.55798750283967,11.0437996996264,1.46566539090789,1,0,1
"g523",0.330506371404707,0.330506371404707,9.5609756097561,19.7941477692164,0,0,0,0,0,0,0,0,1.8154675757449,8.28876490877254,1.04984420931582,1,0,1
"g524",0.0389537109700733,0.0389537109700733,1273.07317073171,2873.29566726974,0,0,0,0,0,0,0,0,1.13164461879074,15.3896713115105,1.17439111492806,1,0,1
"g525",0.010109795641823,0.010109795641823,1.19298245614035,2.36749667099737,0,0,0,0,0,0,0,0,0.851635767035006,5.35936003377164,0.988789569996039,1,0,1
"g526",0.157210344016421,0.157210344016421,89.5087719298246,317.500719651379,0,0,0,0,0,0,0,0,1.75742426524554,12.1251196292355,1.82665888225739,1,0,1
"g527",5.83021087725751,5.83021087725751,1.5609756097561,3.39985427914596,0,0,0,0,0,0,0,0,-2.86391307231475,1.83703327110817,1.12302491708143,1,0,1
"g528",0.226444201169887,0.226444201169887,34.0975609756098,92.2893340484703,0,0,0,0,0,0,0,0,1.19077326377237,10.2063463551532,1.43649537822501,1,0,1
"g529",0.649960868360902,0.649960868360902,14.7317073170732,46.0899435689153,0,0,0,0,0,0,0,0,2.69720850988061,9.01720628143085,1.64552736146535,1,0,1
"g530",0.12309366778839,0.12309366778839,13.7543859649123,21.0056654483584,0,0,0,0,0,0,0,0,0.31925315662088,8.27310195268711,0.61088675530023,1,0,1
"g531",0.454954492147347,0.454954492147347,2,4.80808068168013,0,0,0,0,0,0,0,0,2.96373390451714,5.79523573259863,1.26546110530101,1,0,1
"g532",0.219015522160116,0.219015522160116,1.85365853658537,3.21968733787355,0,0,0,0,0,0,0,0,1.41784518667577,5.87336717421413,0.796545086967659,1,0,1
"g533",0.0569946031866716,0.0569946031866716,82.2982456140351,196.24732547054,0,0,0,0,0,0,0,0,0.805380777504245,11.5265173392875,1.25373941101243,1,0,1
"g534",0.112302428586962,0.112302428586962,54.0701754385965,101.758013893393,0,0,0,0,0,0,0,0,1.12390684212955,10.684330372231,0.912237475002003,1,0,1
"g535",0.708226522831611,0.708226522831611,30.8947368421053,49.6533444777234,0,0,0,0,0,0,0,0,-1.14237285378768,9.14524298152811,0.684529811200577,1,0,1
"g536",1.94499880992848,1.94499880992848,0.731707317073171,1.21406408503833,0,0,0,0,0,0,0,0,1.00855148181431,4.16395850827795,0.730505986061815,1,0,1
"g537",0.804788306340077,0.804788306340077,368.829268292683,1269.4833457727,0,0,0,0,0,0,0,0,1.04247702064724,13.5118401604714,1.78321641864952,1,0,1
"g538",0.196143275389058,0.196143275389058,403.439024390244,893.973814559592,0,0,0,0,0,0,0,0,0.895954187868433,13.8085130629342,1.1478819323222,1,0,1
"g539",0.154330590144465,0.154330590144465,876.487804878049,1412.25985489677,0,0,0,0,0,0,0,0,0.456783810839072,14.653075696892,0.688199644864665,1,0,1
"g540",0.0878532074327991,0.0878532074327991,100.609756097561,167.872010832425,0,0,0,0,0,0,0,0,0.908476699748002,11.4705121079256,0.738591501294499,1,0,1
"g541",0.319527840535119,0.319527840535119,5.78947368421053,8.94992830427854,0,0,0,0,0,0,0,0,0.63461484697974,7.33018539503423,0.628443925259384,1,0,1
"g542",0.0301820718889613,0.0301820718889613,180.634146341463,592.513503273901,0,0,0,0,0,0,0,0,1.52075898469988,12.9380979867733,1.7137773933617,1,0,1
"g543",0.177274433650499,0.177274433650499,30.1929824561403,91.7519930615415,0,0,0,0,0,0,0,0,1.10631784105179,10.1894725549345,1.60352622391894,1,0,1
"g544",0.0180776155114268,0.0180776155114268,876.298245614035,1730.7694426235,0,0,0,0,0,0,0,0,0.82416886786055,14.8380249756379,0.981919679113615,1,0,1
"g545",0.809735265418032,0.809735265418032,5.03508771929825,8.44024284250373,0,0,0,0,0,0,0,0,0.447222806295104,7.30014644189879,0.745267596212474,1,0,1
"g546",0.0537071281710977,0.0537071281710977,63.8070175438597,120.375925653222,0,0,0,0,0,0,0,0,0.931912517822965,11.0018516524989,0.915759885468915,1,0,1
"g547",0.182494483707896,0.182494483707896,173.707317073171,386.288545318192,0,0,0,0,0,0,0,0,1.02483012241659,12.3756407803742,1.15302037174545,1,0,1
"g548",0.215524130499735,0.215524130499735,1.35087719298246,2.31878958283025,0,0,0,0,0,0,0,0,1.30463250462519,5.61298594776134,0.779475382897293,1,0,1
"g549",0.346899094389252,0.346899094389252,15.2105263157895,38.7100113978617,0,0,0,0,0,0,0,0,1.64861731784056,8.90080842610038,1.34763665825089,1,0,1
"g550",0.128208794989795,0.128208794989795,20.7368421052632,49.3375298380963,0,0,0,0,0,0,0,0,0.722215863869055,9.35751512152588,1.25048927549887,1,0,1
"g551",1.11584459749469,1.11584459749469,52.5789473684211,212.88907548348,0,0,0,0,0,0,0,0,2.88411126237284,10.7985746749729,2.01754475444961,1,0,1
"g552",0.484793160989434,0.484793160989434,164.829268292683,273.415946846192,0,0,0,0,0,0,0,0,0.290332270566751,11.985193317696,0.73012494908222,1,0,1
"g553",0.295315838963455,0.295315838963455,165.560975609756,381.81143050445,0,0,0,0,0,0,0,0,1.78098001782564,12.4234407317692,1.20549763901483,1,0,1
"g554",0.152599273764691,0.152599273764691,2.47368421052632,9.03555115949358,0,0,0,0,0,0,0,0,2.05146501516196,6.60571610564371,1.86895126848015,1,0,1
"g555",2.12427519632142,2.12427519632142,14.8780487804878,30.9139094614174,0,0,0,0,0,0,0,0,3.45309223891323,7.46208010448151,1.0550707801303,1,0,1
"g556",0.051589750039099,0.051589750039099,9.50877192982456,17.8395805190268,0,0,0,0,0,0,0,0,0.858959623238216,8.2672734767999,0.907750759737009,1,0,1
"g557",0.261993088606651,0.261993088606651,6.14035087719298,16.7214380827882,0,0,0,0,0,0,0,0,1.66430669602481,7.4993095869322,1.44530592512237,1,0,1
"g558",0.0618846661577518,0.0618846661577518,394.631578947368,801.957991056732,0,0,0,0,0,0,0,0,1.0372493502633,13.602155932282,1.02302025893528,1,0,1
"g559",0.177790679724482,0.177790679724482,12.859649122807,77.478810113691,0,0,0,0,0,0,0,0,3.23655978204975,9.23149978968131,2.59095051873841,1,0,1
"g560",0.252273683032075,0.252273683032075,1.31707317073171,2.11691153641692,0,0,0,0,0,0,0,0,1.01408420505394,5.14722730091735,0.684625484299292,1,0,1
"g561",0.421621776475371,0.421621776475371,15.2631578947368,45.1730425107484,0,0,0,0,0,0,0,0,2.09341182783799,8.94005932812002,1.56540860427091,1,0,1
"g562",0.0822493106296978,0.0822493106296978,115.842105263158,249.337924650723,0,0,0,0,0,0,0,0,0.928314746145745,11.8807208134083,1.10594260880077,1,0,1
"g563",0.0365115604282978,0.0365115604282978,59.6666666666667,104.9351082379,0,0,0,0,0,0,0,0,0.945657582973944,10.78117455914,0.814500355748119,1,0,1
"g564",3.1552718421448,3.1552718421448,2.07317073170732,3.52236766282969,0,0,0,0,0,0,0,0,0.952794890276715,3.63558014440331,0.764706573236497,1,0,1
"g565",0.182118388422701,0.182118388422701,65.4912280701754,118.562777629465,0,0,0,0,0,0,0,0,0.977905689420369,11.0716112275078,0.856277562526674,1,0,1
"g566",0.332589188420083,0.332589188420083,41.0243902439024,87.9095135314799,0,0,0,0,0,0,0,0,-0.557247439913411,9.57054061661688,1.09953741093294,1,0,1
"g567",0.1532748086646,0.1532748086646,26.3658536585366,77.8567632306476,0,0,0,0,0,0,0,0,1.52847701215991,10.2324942610632,1.56215165998336,1,0,1
"g568",0.0734102428851049,0.0734102428851049,124.90243902439,192.135066048288,0,0,0,0,0,0,0,0,0.717388457902135,12.0321986794104,0.621319196025286,1,0,1
"g569",0.249169627401042,0.249169627401042,19.4146341463415,44.3203574526259,0,0,0,0,0,0,0,0,1.01414847295315,9.38581977549169,1.19082499602243,1,0,1
"g570",0.134390861403794,0.134390861403794,8.12195121951219,25.5274526276048,0,0,0,0,0,0,0,0,1.56350270708472,8.55774782798337,1.65215131150773,1,0,1
"g571",0.150988098410474,0.150988098410474,3.63414634146341,6.73781446150572,0,0,0,0,0,0,0,0,0.634814298225533,6.56669165870474,0.890664185819654,1,0,1
"g572",0.154994866025787,0.154994866025787,24.0975609756098,45.2336942605656,0,0,0,0,0,0,0,0,0.65953125780913,9.53465238076586,0.908510694395343,1,0,1
"g573",2.67947752907845,2.67947752907845,2.63414634146341,4.10809679715553,0,0,0,0,0,0,0,0,2.11483124168193,2.65550274260875,0.641134678056928,1,0,1
"g574",0.287018339759387,0.287018339759387,186.829268292683,334.032921272489,0,0,0,0,0,0,0,0,0.567323809834102,12.3192928978766,0.83826981493845,1,0,1
"g575",0.0481118618815452,0.0481118618815452,170.105263157895,457.794098169308,0,0,0,0,0,0,0,0,1.33702300706049,12.7123453302619,1.4282710844157,1,0,1
"g576",2.03003892666124,2.03003892666124,1.54385964912281,6.20875627783288,0,0,0,0,0,0,0,0,3.1372884646338,3.82763459383132,2.00776269593669,1,0,1
"g577",0.299873226670443,0.299873226670443,12157.2807017544,25852.0529526232,0,0,0,0,0,0,0,0,0.816115127850761,18.6101905699422,1.08845828393697,1,0,1
"g578",2.40536505313293,2.40536505313293,0.947368421052632,1.9266478972043,0,0,0,0,0,0,0,0,0.518333714800207,3.39607871879216,1.0240954492956,1,0,1
"g579",0.0686032697283216,0.0686032697283216,97.4878048780488,185.76290341361,0,0,0,0,0,0,0,0,1.13215052056297,11.47367490878,0.930168763317779,1,0,1
"g580",0.187538339810542,0.187538339810542,5.70731707317073,10.3409525349554,0,0,0,0,0,0,0,0,0.450370859306365,7.41830030999057,0.857484462495875,1,0,1
"g581",1.82744878090022e-06,1.82744878090022e-06,0.804878048780488,3.45114851075261,0,0,0,0,0,0,0,0,2.23135315684443,5.18514146998824,2.1002344428106,1,0,1
"g582",0.0904707683808184,0.0904707683808184,509.40350877193,881.201617146418,0,0,0,0,0,0,0,0,1.18536050635777,13.8160997841838,0.790663245686844,1,0,1
"g583",0.0344134871067383,0.0344134871067383,256.701754385965,637.359685395567,0,0,0,0,0,0,0,0,1.47786067820716,13.2345119036081,1.3120146120996,1,0,1
"g584",1.57888449944119,1.57888449944119,9.09756097560976,19.3803462529123,0,0,0,0,0,0,0,0,0.198879309373411,5.92717871770492,1.09104262569449,1,0,1
"g585",2.01570759214182e-06,2.01570759214182e-06,0.804878048780488,1.3343819741773,0,0,0,0,0,0,0,0,0.90265739839644,4.5357605967222,0.729329590290433,1,0,1
"g586",0.296912271482482,0.296912271482482,60.3414634146341,187.938972277994,0,0,0,0,0,0,0,0,1.69629928520473,11.2527424370439,1.63904267405724,1,0,1
"g587",0.491700528260259,0.491700528260259,202.585365853659,379.099175974636,0,0,0,0,0,0,0,0,-0.443165150681434,11.7207013410667,0.90404535857945,1,0,1
"g588",0.193510910560398,0.193510910560398,391.09756097561,621.7313725549,0,0,0,0,0,0,0,0,1.34299942284414,13.5531184928868,0.668762840144111,1,0,1
"g589",0.507107963106297,0.507107963106297,2.26829268292683,5.33240555802646,0,0,0,0,0,0,0,0,1.32720872950818,6.07651545645793,1.23317970280099,1,0,1
"g590",0.316519339792761,0.316519339792761,1.71929824561404,5.20790716188309,0,0,0,0,0,0,0,0,2.25256849365489,6.06272886208104,1.59888390075649,1,0,1
"g591",1.27215508258836,1.27215508258836,35.859649122807,89.1545160177977,0,0,0,0,0,0,0,0,0.651472687210491,9.44917243345748,1.31394650584661,1,0,1
"g592",0.353226245830057,0.353226245830057,5.82456140350877,20.3141576748741,0,0,0,0,0,0,0,0,2.38433396164635,7.42928048632897,1.80226422226552,1,0,1
"g593",0.127059845026463,0.127059845026463,285.842105263158,675.806007909823,0,0,0,0,0,0,0,0,0.968092888754416,13.0720666047671,1.24139073139982,1,0,1
"g594",0.105790912453871,0.105790912453871,1114.70175438596,2076.79164549999,0,0,0,0,0,0,0,0,1.03440160307941,14.9450205091224,0.897698725349301,1,0,1
"g595",0.243382192019123,0.243382192019123,70.5964912280702,215.252780012998,0,0,0,0,0,0,0,0,2.3643060050471,10.9025983638306,1.6083634844393,1,0,1
"g596",0.0613181729123521,0.0613181729123521,17.5789473684211,55.5997066528129,0,0,0,0,0,0,0,0,1.45195198102697,9.49484567923934,1.66122858708538,1,0,1
"g597",0.0811583747665014,0.0811583747665014,224.585365853659,405.387738936285,0,0,0,0,0,0,0,0,0.923593994986746,12.7573123444496,0.852038531016751,1,0,1
"g598",0.721963061747043,0.721963061747043,195.073170731707,368.593671371706,0,0,0,0,0,0,0,0,0.56485852304227,12.1738086890974,0.918015929179528,1,0,1
"g599",0.224383218941975,0.224383218941975,334.780487804878,1017.2790656927,0,0,0,0,0,0,0,0,1.90732656871093,13.7600468931409,1.60342815161305,1,0,1
"g600",0.0599037266006556,0.0599037266006556,584.122807017544,1242.39233875586,0,0,0,0,0,0,0,0,1.07813590858129,14.2338237881946,1.08877721757171,1,0,1
"g601",0.0639536086460035,0.0639536086460035,857.649122807018,4241.8529057136,0,0,0,0,0,0,0,0,2.45334798919066,15.4421633515088,2.30623514831465,1,0,1
"g602",0.101732561229669,0.101732561229669,11.6666666666667,23.6373042534406,0,0,0,0,0,0,0,0,0.912619366149178,8.52282416665318,1.0186730895616,1,0,1
"g603",1.25867286157388e-06,1.25867286157388e-06,0.609756097560976,2.50678813508864,0,0,0,0,0,0,0,0,2.34941244507857,4.76504520834073,2.03953588465977,1,0,1
"g604",0.0482781335115084,0.0482781335115084,796.829268292683,1601.2323361309,0,0,0,0,0,0,0,0,0.643189581521725,14.554101028318,1.0068401106321,1,0,1
"g605",0.182337620219299,0.182337620219299,6.33333333333333,9.77954961375023,0,0,0,0,0,0,0,0,-0.068519232417894,7.468344535079,0.626803012273994,1,0,1
"g606",0.248361530283374,0.248361530283374,21.780487804878,92.2581491153496,0,0,0,0,0,0,0,0,1.71812490267068,10.0256653910964,2.08264008370421,1,0,1
"g607",0.204945593428011,0.204945593428011,798.19298245614,3663.88297714631,0,0,0,0,0,0,0,0,2.46328487552639,15.3503161795906,2.19856392496081,1,0,1
"g608",0.102719991578062,0.102719991578062,219.756097560976,555.553377030681,0,0,0,0,0,0,0,0,1.68119437936062,12.9817098264504,1.33802233470857,1,0,1
"g609",0.19309566191502,0.19309566191502,45.4561403508772,116.117876076697,0,0,0,0,0,0,0,0,0.937581828028346,10.5710988601692,1.35304299260338,1,0,1
"g610",0.098582265829554,0.098582265829554,37.9473684210526,140.558411007732,0,0,0,0,0,0,0,0,2.081038342392,10.4904651964167,1.88909804107228,1,0,1
"g611",0.710125916773542,0.710125916773542,1,2.66321831099213,0,0,0,0,0,0,0,0,0.300824965584647,5.10714355997577,1.41317069489343,1,0,1
"g612",0.670408856090122,0.670408856090122,6.64912280701754,11.70631136523,0,0,0,0,0,0,0,0,0.877107795268991,7.12999777203139,0.81605062806848,1,0,1
"g613",0.269914344075136,0.269914344075136,21.4385964912281,35.6838909786449,0,0,0,0,0,0,0,0,1.30523151268677,9.20484284246167,0.735062474826115,1,0,1
"g614",0.306161505437799,0.306161505437799,7.4390243902439,18.5233960821969,0,0,0,0,0,0,0,0,1.33709983634103,7.742299975308,1.3161632938271,1,0,1
"g615",0.76262862923443,0.76262862923443,15.3658536585366,43.3491876492318,0,0,0,0,0,0,0,0,0.948914933293525,8.36485216869414,1.49627703914646,1,0,1
