"","truedispersions.S1","truedispersions.S2","truemeans.S1","truemeans.S2","n.random.outliers.up.S1","n.random.outliers.up.S2","n.random.outliers.down.S1","n.random.outliers.down.S2","n.single.outliers.up.S1","n.single.outliers.up.S2","n.single.outliers.down.S1","n.single.outliers.down.S2","M.value","A.value","truelog2foldchanges","upregulation","downregulation","differential.expression"
"g471",0.0715056672167073,0.0715056672167073,98.6842105263158,246.397434104696,0,0,0,0,0,0,0,0,1.383686509728,12.0375268082488,1.32009605534535,1,0,1
"g472",0.134206784575852,0.134206784575852,1000.31707317073,2355.88518787803,0,0,0,0,0,0,0,0,1.51381718183279,15.3330927014974,1.23581186494298,1,0,1
"g473",0.0904590127019058,0.0904590127019058,68.6140350877193,188.554410057446,0,0,0,0,0,0,0,0,1.68051552800822,11.4415215069994,1.45840527695633,1,0,1
"g474",0.0627143509854195,0.0627143509854195,168.122807017544,921.742755418688,0,0,0,0,0,0,0,0,2.37134226059871,13.3259549522602,2.45484872290036,1,0,1
"g475",0.0401769995393159,0.0401769995393159,1032.80701754386,4177.46102715816,0,0,0,0,0,0,0,0,2.12468174690735,15.6659238389536,2.01605566062223,1,0,1
"g476",0.133537124237015,0.133537124237015,224.561403508772,354.366085232612,0,0,0,0,0,0,0,0,0.312712635645145,13.1226077712734,0.658130550879292,1,0,1
"g477",0.102973298403254,0.102973298403254,69.6315789473684,118.929868190574,0,0,0,0,0,0,0,0,0.637252770773951,11.396377931405,0.772297437700613,1,0,1
"g478",0.188161178613642,0.188161178613642,31.3414634146341,89.5847285258842,0,0,0,0,0,0,0,0,1.41063046280249,10.5749411857093,1.51518027299986,1,0,1
"g479",0.247337706471499,0.247337706471499,6.03508771929825,9.62886926433758,0,0,0,0,0,0,0,0,1.23957200422816,7.21146313435728,0.673991649170771,1,0,1
"g480",2.10992024982637,2.10992024982637,6.36585365853659,16.4906887651768,0,0,0,0,0,0,0,0,0.13301577772619,5.61334496591708,1.37322575988882,1,0,1
"g481",1.27229118458331,1.27229118458331,2,6.68291755748873,0,0,0,0,0,0,0,0,0.614598876623141,6.87135904390234,1.74047807677037,1,0,1
"g482",0.880147068403498,0.880147068403498,1.12280701754386,2.21217989817,0,0,0,0,0,0,0,0,0.98440156891649,4.51474601172142,0.978358726882209,1,0,1
"g483",0.535941221536226,0.535941221536226,2.2280701754386,3.57827922360351,0,0,0,0,0,0,0,0,1.00395571441048,5.81194204433433,0.683471296892652,1,0,1
"g484",0.0449567982825855,0.0449567982825855,164.609756097561,337.967688065124,0,0,0,0,0,0,0,0,1.00791103839315,12.7200285974167,1.03783547796098,1,0,1
"g485",1.09318578986308,1.09318578986308,30.140350877193,53.8754310169535,0,0,0,0,0,0,0,0,1.35857945991366,9.69637076845477,0.837931294083524,1,0,1
"g486",0.167006478980688,0.167006478980688,202.536585365854,615.640154886238,0,0,0,0,0,0,0,0,1.61857627940085,13.2028370779053,1.60390479998489,1,0,1
"g487",4.51957582697632,4.51957582697632,6.40350877192982,17.4129750424136,0,0,0,0,0,0,0,0,-1.00885929325631,3.55681515825638,1.44322816673212,1,0,1
"g488",0.14620495045772,0.14620495045772,91.1463414634146,159.214503228545,0,0,0,0,0,0,0,0,0.658106316249379,11.4951242322213,0.804715106409163,1,0,1
"g489",0.0639682912917217,0.0639682912917217,52.5438596491228,143.615786473739,0,0,0,0,0,0,0,0,1.2987508161157,11.1653225437851,1.45062025745489,1,0,1
"g490",0.117818991589413,0.117818991589413,7.01754385964912,18.3001807904223,0,0,0,0,0,0,0,0,1.58070042041271,8.23482057182651,1.38281982047289,1,0,1
"g491",0.186584088367143,0.186584088367143,11.3508771929825,18.5787050802736,0,0,0,0,0,0,0,0,0.654661291804807,8.39752696083268,0.710846157683762,1,0,1
"g492",0.430913168309644,0.430913168309644,19.4878048780488,65.8997738415015,0,0,0,0,0,0,0,0,1.94138004930737,9.81844815226209,1.75770192069844,1,0,1
"g493",1.31376129572518,1.31376129572518,1.92682926829268,3.90081625604411,0,0,0,0,0,0,0,0,2.65192048993298,5.42207134452023,1.01754729973112,1,0,1
"g494",0.186937634673725,0.186937634673725,86.140350877193,197.315548596422,0,0,0,0,0,0,0,0,1.5773990649804,11.8212583277803,1.19574354060681,1,0,1
"g495",0.0483460319811355,0.0483460319811355,58.0243902439024,288.58196978197,0,0,0,0,0,0,0,0,2.13644210433064,11.8954402135482,2.31424980294328,1,0,1
"g496",0.0867338799387485,0.0867338799387485,8.50877192982456,16.7244592947444,0,0,0,0,0,0,0,0,1.31720315328904,8.3422265707832,0.974936740966884,1,0,1
"g497",0.568609909077906,0.568609909077906,3.34146341463415,10.0220707788891,0,0,0,0,0,0,0,0,2.14843764984481,6.99972249979671,1.5846286482089,1,0,1
"g498",0.154695604307449,0.154695604307449,1009.65853658537,1612.14887778106,0,0,0,0,0,0,0,0,0.845512932822238,14.986182170293,0.675117518740862,1,0,1
"g499",0.0777832777726152,0.0777832777726152,462.210526315789,972.055183934734,0,0,0,0,0,0,0,0,0.971315974048769,14.4090053811267,1.07248810258238,1,0,1
"g500",0.263672014812409,0.263672014812409,20.2439024390244,62.8840792802667,0,0,0,0,0,0,0,0,1.75808543299436,9.91419658798874,1.6352073813022,1,0,1
"g501",0.207023578269495,0.207023578269495,46.8536585365854,221.486497053227,0,0,0,0,0,0,0,0,2.46680011144126,11.5543801203591,2.24098513813893,1,0,1
"g502",0.108729678552728,0.108729678552728,8.08771929824561,12.7828933236173,0,0,0,0,0,0,0,0,0.675102451948563,7.93510575256253,0.660409586378661,1,0,1
"g503",0.0525228505962957,0.0525228505962957,237.859649122807,586.868639761981,0,0,0,0,0,0,0,0,1.37295442691541,13.2265234366957,1.30292706601158,1,0,1
"g504",0.0311064857851739,0.0311064857851739,66.4634146341463,103.356090170138,0,0,0,0,0,0,0,0,0.532292910867419,11.2088224527054,0.63699108069344,1,0,1
"g505",0.99101662856773,0.99101662856773,8.95121951219512,37.3029294220308,0,0,0,0,0,0,0,0,1.59891982343936,7.10071483516749,2.05913277732201,1,0,1
"g506",0.435280069354437,0.435280069354437,1.70731707317073,4.44022979297194,0,0,0,0,0,0,0,0,1.53971040605149,6.39951266913085,1.37890332924903,1,0,1
"g507",0.129560763550267,0.129560763550267,229.878048780488,588.862789412617,0,0,0,0,0,0,0,0,1.2863989135437,13.5016149424651,1.35706280300338,1,0,1
"g508",0.586738729099224,0.586738729099224,9.40350877192983,22.415517875497,0,0,0,0,0,0,0,0,1.75924891285378,8.32259056505626,1.25322674958144,1,0,1
"g509",0.138060488684287,0.138060488684287,66.6140350877193,115.343259025992,0,0,0,0,0,0,0,0,0.852748596089659,10.9566074599855,0.792035611779942,1,0,1
"g510",0.327140253496355,0.327140253496355,4.1219512195122,9.70172368740474,0,0,0,0,0,0,0,0,0.894479809250599,7.36115442473014,1.234913659383,1,0,1
"g511",0.243507633306201,0.243507633306201,65.4390243902439,115.089727354758,0,0,0,0,0,0,0,0,0.231906200946979,11.0251467841997,0.814535922696784,1,0,1
"g512",5.13535577605559,5.13535577605559,1.05263157894737,1.58717359205641,0,0,0,0,0,0,0,0,-3.42155042749469,2.77933939208012,0.592459345533891,1,0,1
"g513",0.137276206555572,0.137276206555572,3608.39024390244,8971.61323148827,0,0,0,0,0,0,0,0,1.34940628073249,17.1741988013846,1.314012053718,1,0,1
"g514",0.10446134105927,0.10446134105927,589.333333333333,897.748219374008,0,0,0,0,0,0,0,0,0.509792267584348,14.2083404696186,0.607227017504173,1,0,1
"g515",0.530218316495513,0.530218316495513,1.31707317073171,7.52666560854366,0,0,0,0,0,0,0,0,3.94246907969732,5.99970827042249,2.51467537991301,1,0,1
"g516",0.0618111555244044,0.0618111555244044,741.829268292683,3793.59785766751,0,0,0,0,0,0,0,0,2.15569312204382,15.362719193962,2.35440765873032,1,0,1
"g517",0.282476868536553,0.282476868536553,67.3508771929825,105.90161200566,0,0,0,0,0,0,0,0,0.592032744155079,11.2129224629092,0.652955908903138,1,0,1
"g518",0.223750135196184,0.223750135196184,7.12280701754386,41.9719851770263,0,0,0,0,0,0,0,0,2.46745189659057,8.453761346441,2.55890889281579,1,0,1
"g519",0.190746386926938,0.190746386926938,647.024390243902,1848.21607869617,0,0,0,0,0,0,0,0,2.13015135616925,14.9164772365539,1.51424143280672,1,0,1
"g520",0.534129051960473,0.534129051960473,214,912.539944789411,0,0,0,0,0,0,0,0,1.19203231512789,12.4565988774377,2.09227691500789,1,0,1
"g521",0.175433465050352,0.175433465050352,29.9756097560976,70.6130503907973,0,0,0,0,0,0,0,0,0.958506066567933,10.5162382986431,1.23614573977016,1,0,1
"g522",0.568045427737588,0.568045427737588,10.1754385964912,19.5889603160322,0,0,0,0,0,0,0,0,0.295420791447833,8.00962305443774,0.94494984764274,1,0,1
"g523",1.53150681825935,1.53150681825935,41.2456140350877,73.9584812427301,0,0,0,0,0,0,0,0,-0.283096813663263,9.35494944431537,0.842474884315354,1,0,1
"g524",0.877414502214752,0.877414502214752,39.1951219512195,130.379956627697,0,0,0,0,0,0,0,0,2.3677926519611,10.3100503936971,1.73397608114267,1,0,1
"g525",5.06371410540504,5.06371410540504,12.7560975609756,21.6232966168168,0,0,0,0,0,0,0,0,-0.118166162506506,4.34635650155042,0.761399451648916,1,0,1
"g526",0.248224049564803,0.248224049564803,9.43859649122807,20.7206855918352,0,0,0,0,0,0,0,0,0.991568026092629,8.23451872990063,1.13442748521382,1,0,1
"g527",0.631439638345133,0.631439638345133,28.4390243902439,44.1331553270859,0,0,0,0,0,0,0,0,1.30125640704719,10.1441631006968,0.633990923675613,1,0,1
"g528",0.839150606375038,0.839150606375038,1.78048780487805,4.57349919031913,0,0,0,0,0,0,0,0,2.08206236316642,5.78890844595512,1.36102584139578,1,0,1
"g529",0.0618846661577518,0.0618846661577518,394.631578947368,697.436336718059,0,0,0,0,0,0,0,0,0.495249848891268,13.8461834867237,0.821555124003966,1,0,1
"g530",0.0615954672081186,0.0615954672081186,2407.89473684211,6386.07311730059,0,0,0,0,0,0,0,0,1.34032050138621,16.6606505488719,1.40715674628914,1,0,1
"g531",0.0178062371276164,0.0178062371276164,1.07317073170732,2.25529363056327,0,0,0,0,0,0,0,0,1.10902077213485,5.55026206597205,1.07143566503992,1,0,1
"g532",0.22398365517232,0.22398365517232,3.14035087719298,4.90981013365188,0,0,0,0,0,0,0,0,0.597733776964813,6.89485385566754,0.644741472329429,1,0,1
"g533",3.53176747109485,3.53176747109485,0.929824561403509,4.2948450039028,0,0,0,0,0,0,0,0,0.216467763340441,2.38055697513089,2.20757562667292,1,0,1
"g534",0.129409218268275,0.129409218268275,106.877192982456,197.831073627203,0,0,0,0,0,0,0,0,1.37152444881413,12.0620973968352,0.888315027649013,1,0,1
"g535",0.030206132826764,0.030206132826764,443.438596491228,677.732421729354,0,0,0,0,0,0,0,0,0.478187615708913,13.8207700538212,0.611981442995385,1,0,1
"g536",0.0292400238374015,0.0292400238374015,500.947368421053,1071.26892116406,0,0,0,0,0,0,0,0,1.04826668665357,14.3187210387482,1.09658974494315,1,0,1
"g537",0.123378530449747,0.123378530449747,135.701754385965,458.160303305838,0,0,0,0,0,0,0,0,1.26008257931695,12.6118687266109,1.75541309125485,1,0,1
"g538",0.246979866459977,0.246979866459977,131.268292682927,249.021068263101,0,0,0,0,0,0,0,0,0.594689735809052,12.2840409256995,0.923749324470973,1,0,1
"g539",0.0873416631946248,0.0873416631946248,108.073170731707,170.932730413629,0,0,0,0,0,0,0,0,0.855985966485767,11.9773144880929,0.661420255428627,1,0,1
"g540",0.128605315658156,0.128605315658156,495.964912280702,1307.5726188207,0,0,0,0,0,0,0,0,1.5406048504294,14.1186792676941,1.3985811079367,1,0,1
"g541",0.331275814399742,0.331275814399742,58.9298245614035,123.122336266741,0,0,0,0,0,0,0,0,0.532055254653963,11.1130050400034,1.06302263612102,1,0,1
"g542",5.28679436139726,5.28679436139726,15.4878048780488,42.0543605263267,0,0,0,0,0,0,0,0,4.57354323683507,7.13335809804587,1.44112271603265,1,0,1
"g543",1.59983643229145,1.59983643229145,0.658536585365854,1.38816169349522,0,0,0,0,0,0,0,0,-1.25183242996923,2.64082262927686,1.07584012571462,1,0,1
"g544",0.11563831698649,0.11563831698649,31.1219512195122,61.5674509282152,0,0,0,0,0,0,0,0,0.542039255963683,10.2103696017423,0.984235323753507,1,0,1
"g545",0.0455626590267657,0.0455626590267657,3799.09756097561,6287.45928015111,0,0,0,0,0,0,0,0,0.408463958410142,16.9724957084802,0.72682039059182,1,0,1
"g546",0.0682115338905512,0.0682115338905512,294.280701754386,458.263096612143,0,0,0,0,0,0,0,0,0.346736197364919,13.2884618584121,0.638983175069126,1,0,1
"g547",0.148432597855282,0.148432597855282,412.052631578947,642.291337461863,0,0,0,0,0,0,0,0,0.722973533090409,13.8577201453197,0.640399214096057,1,0,1
"g548",0.0301348218401264,0.0301348218401264,2968.39024390244,5678.9569560035,0,0,0,0,0,0,0,0,0.663828276176979,16.7845830751823,0.935945206302585,1,0,1
"g549",0.277676830656321,0.277676830656321,63.6341463414634,407.35639459245,0,0,0,0,0,0,0,0,3.50693914308384,11.7866630588421,2.67841852105793,1,0,1
"g550",0.0427132380493319,0.0427132380493319,28.7719298245614,75.1649512907069,0,0,0,0,0,0,0,0,1.55321843453576,10.477545107347,1.38539811312307,1,0,1
"g551",0.0676649083817935,0.0676649083817935,162.947368421053,253.831337847012,0,0,0,0,0,0,0,0,1.13408933913706,12.5512773373666,0.639464141412508,1,0,1
"g552",0.054282509514989,0.054282509514989,445.789473684211,1789.55016874923,0,0,0,0,0,0,0,0,1.74887760681634,14.5736173417756,2.00516253312305,1,0,1
"g553",0.576453880345675,0.576453880345675,2.40350877192982,4.25038692610044,0,0,0,0,0,0,0,0,0.229611809789353,6.04805467998568,0.822452111503362,1,0,1
"g554",0.125957871604553,0.125957871604553,1873.85365853659,4474.68296110263,0,0,0,0,0,0,0,0,1.39485228466916,16.2275716628818,1.25577718067703,1,0,1
"g555",0.0300267514974251,0.0300267514974251,259.824561403509,730.788297737703,0,0,0,0,0,0,0,0,1.32589293742883,13.4382708034063,1.49191571574322,1,0,1
"g556",0.828701300323412,0.828701300323412,0.804878048780488,4.29839954301179,0,0,0,0,0,0,0,0,2.07221010341559,5.04025345337597,2.41695747503589,1,0,1
"g557",0.371368656613221,0.371368656613221,29.4634146341463,49.2456607231665,0,0,0,0,0,0,0,0,-0.0950674304618691,9.61303022159309,0.741071967409858,1,0,1
"g558",1.59067941032998,1.59067941032998,26.609756097561,78.3960079181853,0,0,0,0,0,0,0,0,0.584593595966451,9.71450398630542,1.55882490447037,1,0,1
"g559",0.0480673980025575,0.0480673980025575,698.317073170732,1817.05309805759,0,0,0,0,0,0,0,0,1.5177970042457,14.9207707755052,1.37964642797592,1,0,1
"g560",0.168771572880256,0.168771572880256,153.731707317073,870.108490706266,0,0,0,0,0,0,0,0,2.46355307821743,13.3526224101728,2.50078054364458,1,0,1
"g561",0.335001623554808,0.335001623554808,15.7894736842105,42.2783209053343,0,0,0,0,0,0,0,0,1.9157508067491,9.40372041813822,1.42095499867935,1,0,1
"g562",0.11275305485971,0.11275305485971,83.6140350877193,185.043972186945,0,0,0,0,0,0,0,0,1.44995330252528,11.7720642288554,1.14605110831766,1,0,1
"g563",0.194836515328154,0.194836515328154,2.21951219512195,5.46453821799684,0,0,0,0,0,0,0,0,1.37069017153848,6.68000466408184,1.299856950206,1,0,1
"g564",1.06547579885729,1.06547579885729,3.52631578947368,6.25333386571392,0,0,0,0,0,0,0,0,-0.584388672824376,5.03621828433424,0.826463867829849,1,0,1
"g565",0.0733030898443993,0.0733030898443993,333.341463414634,709.605208076548,0,0,0,0,0,0,0,0,1.05281956791177,13.6671424622992,1.09001581677297,1,0,1
"g566",1.10200859465759,1.10200859465759,0.859649122807018,1.68451561052516,0,0,0,0,0,0,0,0,1.4673690686768,5.41828381644112,0.970513968128007,1,0,1
"g567",0.351444927856734,0.351444927856734,29.9268292682927,57.0763399077966,0,0,0,0,0,0,0,0,0.918978219504856,10.5871511492021,0.931453388985343,1,0,1
"g568",0.5849305381347,0.5849305381347,1.21052631578947,3.07962919031331,0,0,0,0,0,0,0,0,1.4814009286591,5.92226753490786,1.3471222078192,1,0,1
"g569",0.171956336595014,0.171956336595014,656,1516.60783148036,0,0,0,0,0,0,0,0,0.970598393552502,14.3802444490296,1.20908035790148,1,0,1
"g570",0.0499775321058959,0.0499775321058959,228.508771929825,454.547645721233,0,0,0,0,0,0,0,0,0.769391643435112,13.047753338403,0.992181977643444,1,0,1
"g571",0.21258662527685,0.21258662527685,150.473684210526,272.900146381415,0,0,0,0,0,0,0,0,0.447423864427712,12.2030947954174,0.858861967049338,1,0,1
"g572",0.0428033560628798,0.0428033560628798,55.780487804878,151.962066740521,0,0,0,0,0,0,0,0,1.39234540320287,11.3247743625184,1.44587878241827,1,0,1
"g573",0.0168139871421129,0.0168139871421129,816.707317073171,1843.52220833208,0,0,0,0,0,0,0,0,1.21255304677558,15.1156931407243,1.17457373791036,1,0,1
"g574",0.0916103352099369,0.0916103352099369,50.780487804878,112.39032225202,0,0,0,0,0,0,0,0,0.970065333605051,10.9845691592801,1.14617165387532,1,0,1
"g575",0.0387386118113145,0.0387386118113145,408.631578947368,762.413202112443,0,0,0,0,0,0,0,0,0.82171057001173,14.0322932491888,0.899772401989177,1,0,1
"g576",0.2155735309355,0.2155735309355,41.3333333333333,77.7437465466567,0,0,0,0,0,0,0,0,1.01615401326039,10.7256165624554,0.911420919449317,1,0,1
"g577",0.665876763861014,0.665876763861014,0.975609756097561,1.60051589505825,0,0,0,0,0,0,0,0,2.14990057248291,3.96629351800325,0.714160914391688,1,0,1
"g578",0.322206592180972,0.322206592180972,41.9756097560976,122.660177000344,0,0,0,0,0,0,0,0,1.25020718910407,10.7697546991896,1.54704375027439,1,0,1
"g579",0.531117252847729,0.531117252847729,62.8536585365854,245.599878876976,0,0,0,0,0,0,0,0,2.66664018789546,10.9069709437319,1.96624122174442,1,0,1
"g580",0.0277818316586921,0.0277818316586921,234.439024390244,575.998821187093,0,0,0,0,0,0,0,0,1.06250626288355,13.4548662690901,1.2968531203797,1,0,1
"g581",0.032616763301287,0.032616763301287,32.3157894736842,53.7198050893157,0,0,0,0,0,0,0,0,0.868234621061646,10.1952000986837,0.733214833228957,1,0,1
"g582",2.30559656676385,2.30559656676385,1.2280701754386,6.29702652582488,0,0,0,0,0,0,0,0,2.30258719070874,4.76196040748481,2.35827774184516,1,0,1
"g583",0.642978318511046,0.642978318511046,7.04878048780488,13.4059098155131,0,0,0,0,0,0,0,0,0.995909255354594,8.06774072230284,0.92742355066969,1,0,1
"g584",0.80915917627436,0.80915917627436,52.9756097560976,85.4328402769152,0,0,0,0,0,0,0,0,0.86061891120071,10.4132942835233,0.689462458330937,1,0,1
"g585",0.0468725554182373,0.0468725554182373,967.964912280702,2721.10051143042,0,0,0,0,0,0,0,0,1.55421052774477,15.2648206094022,1.49116359016498,1,0,1
"g586",0.0528893279091287,0.0528893279091287,299.719298245614,622.312712199594,0,0,0,0,0,0,0,0,1.05306510226654,13.4751957091391,1.05402773826019,1,0,1
"g587",0.25861555261849,0.25861555261849,2.91228070175439,6.00954230064363,0,0,0,0,0,0,0,0,2.09563728848267,6.62361455012948,1.04510569925566,1,0,1
"g588",0.104017812950785,0.104017812950785,131.146341463415,408.915845892209,0,0,0,0,0,0,0,0,1.00313333559064,12.5399585812891,1.64062640792014,1,0,1
"g589",1.13579767285154,1.13579767285154,60.8292682926829,152.144390490349,0,0,0,0,0,0,0,0,1.73951640414231,10.7960403160666,1.32260358774235,1,0,1
"g590",1.27853780459189,1.27853780459189,4.48780487804878,7.65906802964647,0,0,0,0,0,0,0,0,2.29368061327712,5.20286040220846,0.771158901441374,1,0,1
"g591",0.0623193178386371,0.0623193178386371,284.578947368421,808.246264073415,0,0,0,0,0,0,0,0,1.44522975044699,13.6401684257531,1.50596599598756,1,0,1
"g592",0.063845099984759,0.063845099984759,19.8536585365854,69.9815062851115,0,0,0,0,0,0,0,0,1.46756551587483,9.97983182479213,1.81756883278457,1,0,1
"g593",0.108643478594951,0.108643478594951,152.245614035088,373.51547635279,0,0,0,0,0,0,0,0,1.07929573355028,12.9642027670023,1.2947673544367,1,0,1
"g594",0.0814498569128437,0.0814498569128437,9.66666666666667,35.7119643868493,0,0,0,0,0,0,0,0,1.66326146631676,8.94534739394883,1.88531709405824,1,0,1
"g595",0.314002237756477,0.314002237756477,3.02439024390244,4.81361822972108,0,0,0,0,0,0,0,0,0.834112101445741,6.91307722916311,0.670477419772573,1,0,1
"g596",3.33326047915746e-06,3.33326047915746e-06,0.682926829268293,1.37487847889524,0,0,0,0,0,0,0,0,0.965457093527399,4.7233201949373,1.00950119163933,1,0,1
"g597",0.445139739761099,0.445139739761099,28.8947368421053,44.7223461207836,0,0,0,0,0,0,0,0,0.762476928239835,9.66165699264459,0.63018914283863,1,0,1
"g598",0.0975106198502598,0.0975106198502598,141.975609756098,334.999472420173,0,0,0,0,0,0,0,0,0.690007923183044,12.5894797926522,1.23851571566336,1,0,1
"g599",3.56918916949034,3.56918916949034,2.57894736842105,4.1527937311281,0,0,0,0,0,0,0,0,1.4978786226952,5.37600138850717,0.687299884344416,1,0,1
"g600",1.28537328170924,1.28537328170924,1.26829268292683,2.51653346864552,0,0,0,0,0,0,0,0,2.19270352830647,5.5530229454845,0.988550071567055,1,0,1
"g601",0.114012822868982,0.114012822868982,155.701754385965,674.993920604232,0,0,0,0,0,0,0,0,2.07451535811038,12.7794305207822,2.1160893082271,1,0,1
"g602",0.088940624330997,0.088940624330997,1099.38596491228,2615.97674907702,0,0,0,0,0,0,0,0,1.32531706136834,15.393004852383,1.25065175141984,1,0,1
